model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS5FXF1,U(Android 14),2024-06-13,2024-06-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS5FXE5,U(Android 14),2024-05-22,2024-05-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQU4FXE3,U(Android 14),2024-05-10,2024-04-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS4EXD1,U(Android 14),2024-04-11,2024-04-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS4EXBD,U(Android 14),2024-03-12,2024-03-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS4EXAD,U(Android 14),2024-02-19,2024-02-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS3EWL9,U(Android 14),2024-01-08,2024-01-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQU3EWL1,U(Android 14),2023-12-19,2023-12-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS3DWJ4,T(Android 13),2023-11-09,2023-11-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS3DWI1,T(Android 13),2023-10-11,2023-10-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS3DWH9,T(Android 13),2023-09-14,2023-09-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQU3DWH5,T(Android 13),2023-08-28,2023-08-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS3CWF2,T(Android 13),2023-07-10,2023-07-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQU2CWEM,T(Android 13),2023-06-26,2023-06-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS2CWD9,T(Android 13),2023-05-18,2023-05-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQU2CWCC,T(Android 13),2023-04-20,2023-04-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS2CWB1,T(Android 13),2023-03-15,2023-03-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQU1CWAC,T(Android 13),2023-02-20,2023-02-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS1BWA2,T(Android 13),2023-01-25,2023-01-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQU1BVL9,T(Android 13),2022-12-29,2022-12-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQU1BVKB,T(Android 13),2022-12-09,2022-11-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQS1AVII,S(Android 12),2022-10-17,2022-10-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CCT,025090220930,SM-F721U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F721USQU1AVIA,S(Android 12),2022-09-30,2022-09-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025090220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS5FXF1,U(Android 14),2024-06-13,2024-06-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS5FXE5,U(Android 14),2024-05-22,2024-05-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQU4FXE3,U(Android 14),2024-05-10,2024-04-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS4EXD1,U(Android 14),2024-04-11,2024-04-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS4EXBD,U(Android 14),2024-03-12,2024-03-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS4EXAD,U(Android 14),2024-02-19,2024-02-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS3EWL9,U(Android 14),2024-01-08,2024-01-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQU3EWL1,U(Android 14),2023-12-19,2023-12-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS3DWJ4,T(Android 13),2023-11-09,2023-11-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS3DWI1,T(Android 13),2023-10-11,2023-10-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS3DWH9,T(Android 13),2023-09-14,2023-09-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQU3DWH5,T(Android 13),2023-08-28,2023-08-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS3CWF2,T(Android 13),2023-07-10,2023-07-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQU2CWEM,T(Android 13),2023-06-26,2023-06-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS2CWD9,T(Android 13),2023-05-18,2023-05-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQU2CWCC,T(Android 13),2023-04-20,2023-04-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
SM-F721U,CHA,025095220930,SM-F721U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F721USQS2CWB1,T(Android 13),2023-03-15,2023-03-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F721U/025095220930/eng.html
