model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDSACXC1,S(Android 12),2024-04-10,2023-12-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDSACWK2,S(Android 12),2023-12-15,2023-10-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDU9CWG2,S(Android 12),2023-08-18,2023-06-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDS8CWB1,S(Android 12),2023-04-06,2023-02-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDU8CVK4,S(Android 12),2023-01-27,2022-11-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDS7BVJ2,R(Android 11),2022-10-27,2022-10-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDS6BVF2,R(Android 11),2022-07-07,2022-06-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDS5BVC1,R(Android 11),2022-04-04,2022-03-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDU4BUK4,R(Android 11),2021-12-21,2021-11-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDU4BUK3,R(Android 11),2021-12-03,2021-11-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
SM-S124DL,TFN,020936211009,SM-S124DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S124DLUDU3BUI1,R(Android 11),2021-10-08,2021-08-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-S124DL/020936211009/eng.html
