model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X216B,ACR,028357231208,SM-X216B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X216BXXS1BXD1,U(Android 14),2024-04-24,2024-02-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028357231208/eng.html
SM-X216B,ACR,028357231208,SM-X216B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X216BXXU1BXA7,U(Android 14),2024-02-22,2023-12-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028357231208/eng.html
SM-X216B,ACR,028357231208,SM-X216B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X216BXXS1AWK1,T(Android 13),2023-12-07,2023-10-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028357231208/eng.html
SM-X216B,AFR,028337231208,SM-X216B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X216BXXS1BXD1,U(Android 14),2024-04-24,2024-02-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028337231208/eng.html
SM-X216B,AFR,028337231208,SM-X216B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X216BXXU1BXA7,U(Android 14),2024-02-22,2023-12-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028337231208/eng.html
SM-X216B,AFR,028337231208,SM-X216B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X216BXXS1AWK1,T(Android 13),2023-12-07,2023-10-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028337231208/eng.html
SM-X216B,ARO,029865240417,SM-X216B/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,X216BXXS1BXD1,U(Android 14),2024-04-16,2024-02-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/029865240417/eng.html
SM-X216B,BNG,029105240223,SM-X216B/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,X216BXXU2CXF1,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/029105240223/eng.html
SM-X216B,BNG,029105240223,SM-X216B/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,X216BXXS1BXD3,U(Android 14),2024-04-17,2024-02-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/029105240223/eng.html
SM-X216B,BNG,029105240223,SM-X216B/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,X216BXXU1BXA9,U(Android 14),2024-02-22,2023-12-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/029105240223/eng.html
SM-X216B,BRI,028292231206,SM-X216B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X216BXXS1BXD1,U(Android 14),2024-04-22,2024-02-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028292231206/eng.html
SM-X216B,BRI,028292231206,SM-X216B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X216BXXU1BXA7,U(Android 14),2024-02-19,2023-12-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028292231206/eng.html
SM-X216B,BRI,028292231206,SM-X216B/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X216BXXS1AWK1,T(Android 13),2023-12-06,2023-10-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028292231206/eng.html
SM-X216B,BVO,028214231125,SM-X216B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,X216BXXS1BXD1,U(Android 14),2024-04-16,2024-02-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028214231125/eng.html
SM-X216B,BVO,028214231125,SM-X216B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,X216BXXU1BXA7,U(Android 14),2024-04-04,2023-12-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028214231125/eng.html
SM-X216B,BVO,028214231125,SM-X216B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,X216BXXS1AXA1,T(Android 13),2024-02-07,2023-11-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028214231125/eng.html
SM-X216B,BVO,028214231125,SM-X216B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,X216BXXS1AWK1,T(Android 13),2023-12-12,2023-10-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028214231125/eng.html
SM-X216B,BVO,028214231125,SM-X216B/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,X216BXXU1AWJ1,T(Android 13),2023-11-24,2023-08-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028214231125/eng.html
SM-X216B,CAU,028313231207,SM-X216B/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X216BXXS1BXD1,U(Android 14),2024-04-17,2024-02-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028313231207/eng.html
SM-X216B,CAU,028313231207,SM-X216B/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X216BXXU1BXA7,U(Android 14),2024-03-06,2023-12-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028313231207/eng.html
SM-X216B,CAU,028313231207,SM-X216B/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X216BXXS1AWK1,T(Android 13),2023-12-06,2023-10-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028313231207/eng.html
SM-X216B,CHO,028227231129,SM-X216B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,X216BXXS1BXD1,U(Android 14),2024-04-16,2024-02-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028227231129/eng.html
SM-X216B,CHO,028227231129,SM-X216B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,X216BXXU1BXA7,U(Android 14),2024-02-15,2023-12-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028227231129/eng.html
SM-X216B,CHO,028227231129,SM-X216B/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,X216BXXS1AXA1,T(Android 13),2024-02-08,2023-11-01,Galaxy Tab A9+ 5G ,https://doc.samsungmobile.com/SM-X216B/028227231129/eng.html
