model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVSBBUJ1,Pie(Android 9),2022-04-12,2021-11-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVSBBUJ1,Pie(Android 9),2021-11-25,2021-11-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVSABUE1,Pie(Android 9),2021-05-29,2021-05-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVSABUB2,Pie(Android 9),2021-03-03,2021-02-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVS9BTG1,Pie(Android 9),2020-08-21,2020-08-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVS8BTE1,Pie(Android 9),2020-06-12,2020-05-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVU7BTA2,Pie(Android 9),2020-03-16,2020-02-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVS6BSK1,Pie(Android 9),2019-12-22,2019-12-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVU5BSI2,Pie(Android 9),2019-10-21,2019-09-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVU5BSG2,Pie(Android 9),2019-08-28,2019-07-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVS5ASD1,Oreo(Android 8.0.0),2019-05-25,2019-05-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVS4ASB2,Oreo(Android 8.0.0),2019-02-25,2019-02-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVS3ARJ1,Oreo(Android 8.0.0),2018-11-23,2018-11-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
SM-J737T,TMB,001204180820,SM-J737T/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,J737TUVS2ARG1,Oreo(Android 8.0.0),2018-08-17,2018-08-01,Galaxy J7 Top ,https://doc.samsungmobile.com/SM-J737T/001204180820/eng.html
