model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXS6CWG3,R(Android 11),2023-08-14,2023-05-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXS5CWC1,R(Android 11),2023-03-31,2022-12-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXS5CWA1,R(Android 11),2023-02-10,2022-09-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXU4CVG3,R(Android 11),2022-09-15,2022-07-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXU4CVF1,R(Android 11),2022-07-18,2022-04-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXU4CUK5,R(Android 11),2022-01-08,2021-11-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXS4CUG4,R(Android 11),2021-08-19,2021-08-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXU4CUF8,R(Android 11),2021-07-02,2021-05-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXU4BUD5,Q(Android 10),2021-06-11,2021-03-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXU3BUA5,Q(Android 10),2021-03-23,2020-12-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXS3BTL1,Q(Android 10),2020-12-24,2020-12-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXU3BTI3,Q(Android 10),2020-10-23,2020-09-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXU3BTFE,Q(Android 10),2020-07-13,2020-07-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXS3ATB2,Pie(Android 9),2020-03-24,2020-03-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXU2ASL3,Pie(Android 9),2020-01-10,2019-12-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
SM-T297,TUR,008961190831,SM-T297/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,T297JXU1ASH2,Pie(Android 9),2019-08-30,2019-07-01,Galaxy Tab A ,https://doc.samsungmobile.com/SM-T297/008961190831/eng.html
