model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXS3DXD5,U(Android 14),2024-05-03,2024-04-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXU3DXB3,U(Android 14),2024-03-07,2023-12-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXS3CWK1,T(Android 13),2023-12-01,2023-10-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXU3CWI3,T(Android 13),2023-10-30,2023-08-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXS3CWG1,T(Android 13),2023-07-31,2023-07-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXS2CWC3,T(Android 13),2023-05-03,2023-04-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXU2CWC1,T(Android 13),2023-04-11,2023-01-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXS1CWA4,T(Android 13),2023-03-03,2023-01-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXU1CVL5,T(Android 13),2023-02-06,2022-11-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXS1BVJ1,S(Android 12),2022-12-15,2022-10-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
SM-X205,AFR,024346220902,SM-X205/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X205XXU1BVI6,S(Android 12),2022-10-06,2022-09-01,Galaxy Tab A8 ,https://doc.samsungmobile.com/SM-X205/024346220902/eng.html
