model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-P550,ARO,016010201205,SM-P550/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P550XXS1CTK4,Nougat(Android 7.1.1),2020-12-05,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/016010201205/eng.html
SM-P550,CHO,016003201205,SM-P550/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,P550XXS1CTK4,Nougat(Android 7.1.1),2020-12-05,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/016003201205/eng.html
SM-P550,COO,016012201205,SM-P550/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,P550XXS1CTK4,Nougat(Android 7.1.1),2020-12-05,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/016012201205/eng.html
SM-P550,EON,016024201205,SM-P550/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,P550XXS1CTK4,Nougat(Android 7.1.1),2020-12-05,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/016024201205/eng.html
SM-P550,MXO,016013201205,SM-P550/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,P550XXS1CTK4,Nougat(Android 7.1.1),2020-12-05,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/016013201205/eng.html
SM-P550,TPA,016020201205,SM-P550/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,P550XXS1CTK4,Nougat(Android 7.1.1),2020-12-05,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/016020201205/eng.html
SM-P550,TTT,016082201211,SM-P550/TTT, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,P550XXS1CTK4,Nougat(Android 7.1.1),2020-12-10,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/016082201211/eng.html
SM-P550,UPO,016021201205,SM-P550/UPO, Uruguay,Uruguay,No-carrier,Americas,Latin America and the Caribbean,P550XXS1CTK4,Nougat(Android 7.1.1),2020-12-05,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/016021201205/eng.html
SM-P550,XSA,015085201020,SM-P550/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,P550XXS1CTI1,Nougat(Android 7.1.1),2020-10-19,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/015085201020/eng.html
SM-P550,XSP,015025201011,SM-P550/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,P550XXS1CTI1,Nougat(Android 7.1.1),2020-10-10,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/015025201011/eng.html
SM-P550,ZTO,009727191023,SM-P550/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,P550XXS1CTK2,Nougat(Android 7.1.1),2020-11-28,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/009727191023/eng.html
SM-P550,ZTO,009727191023,SM-P550/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,P550XXU1CSJ2,Nougat(Android 7.1.1),2019-10-22,2017-08-01,GALAXY Tab A ,https://doc.samsungmobile.com/SM-P550/009727191023/eng.html
