model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T819,ACR,006240190517,SM-T819/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T819XXU2BSA1,Nougat(Android 7.0),2019-05-16,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006240190517/eng.html
SM-T819,AFR,006269190517,SM-T819/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T819XXU2BSA1,Nougat(Android 7.0),2019-05-16,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006269190517/eng.html
SM-T819,ATO,007093190610,SM-T819/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-06-09,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/007093190610/eng.html
SM-T819,AUT,006570190528,SM-T819/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-05-28,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006570190528/eng.html
SM-T819,BGL,005736190501,SM-T819/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-04-30,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/005736190501/eng.html
SM-T819,BTU,006814190531,SM-T819/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-05-31,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006814190531/eng.html
SM-T819,DBT,004944190409,SM-T819/DBT, Germany,Germany,No-carrier,Europe,Western Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-04-09,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/004944190409/eng.html
SM-T819,DDE,007079190610,SM-T819/DDE, Germany (Congstar),Germany,Congstar,Europe,Western Europe,T819XXU2BSE1,Nougat(Android 7.0),2019-06-09,2019-05-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/007079190610/eng.html
SM-T819,DTM,007092190610,SM-T819/DTM, Germany (T-Mobile),Germany,T-Mobile,Europe,Western Europe,T819XXU2BSE1,Nougat(Android 7.0),2019-06-09,2019-05-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/007092190610/eng.html
SM-T819,ECT,006274190517,SM-T819/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,T819XXU2BSA1,Nougat(Android 7.0),2019-05-16,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006274190517/eng.html
SM-T819,EUR,005752190501,SM-T819/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-04-30,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/005752190501/eng.html
SM-T819,FTM,005299190418,SM-T819/FTM, France (Orange),France,Orange,Europe,Western Europe,T819XXU2BRI1,Nougat(Android 7.0),2019-04-18,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/005299190418/eng.html
SM-T819,ITV,006047190511,SM-T819/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-05-10,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006047190511/eng.html
SM-T819,KSA,006245190517,SM-T819/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T819XXU2BSA1,Nougat(Android 7.0),2019-05-16,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006245190517/eng.html
SM-T819,LUX,007346190619,SM-T819/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-06-18,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/007346190619/eng.html
SM-T819,MAX,007119190611,SM-T819/MAX, Austria (T-Mobile),Austria,T-Mobile,Europe,Western Europe,T819XXU2BSE1,Nougat(Android 7.0),2019-06-10,2019-05-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/007119190611/eng.html
SM-T819,MOT,006495190525,SM-T819/MOT, Slovenia (Mobitel),Slovenia,Mobitel,Europe,Southern Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-05-24,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006495190525/eng.html
SM-T819,MWD,006239190517,SM-T819/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,T819XXU2BSA1,Nougat(Android 7.0),2019-05-16,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006239190517/eng.html
SM-T819,NEE,006065190512,SM-T819/NEE, Nordic countries,Nordic countries,No-carrier,,,T819XXU2BSA1,Nougat(Android 7.0),2019-05-11,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006065190512/eng.html
SM-T819,O2U,008109190802,SM-T819/O2U, United Kingdom (O2),United Kingdom,O2,Europe,Northern Europe,T819XXU2BSE1,Nougat(Android 7.0),2019-08-02,2019-05-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/008109190802/eng.html
SM-T819,PAN,006631190528,SM-T819/PAN, Hungary (Telenor),Hungary,Telenor,Europe,Eastern Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-05-28,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006631190528/eng.html
SM-T819,PHE,006852190531,SM-T819/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-05-31,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006852190531/eng.html
SM-T819,PHN,006614190528,SM-T819/PHN, Netherlands,Netherlands,No-carrier,Europe,Western Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-05-28,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006614190528/eng.html
SM-T819,PLS,008131190803,SM-T819/PLS, Poland (PLUS),Poland,PLUS,Europe,Eastern Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-08-03,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/008131190803/eng.html
SM-T819,ROM,005731190501,SM-T819/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,T819XXU2BSA1,Nougat(Android 7.0),2019-04-30,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/005731190501/eng.html
SM-T819,SEB,006585190528,SM-T819/SEB, Baltic,Baltic,No-carrier,,,T819XXU2BSA1,Nougat(Android 7.0),2019-05-28,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T819/006585190528/eng.html
