model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A135U,TMB,023050220503,SM-A135U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A135USQS8DXE2,U(Android 14),2024-05-23,2024-05-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U/023050220503/eng.html
SM-A135U,TMB,023050220503,SM-A135U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A135USQS7DXB6,U(Android 14),2024-03-21,2024-03-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U/023050220503/eng.html
SM-A135U,TMB,023050220503,SM-A135U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A135USQU7DXA2,U(Android 14),2024-01-31,2023-12-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U/023050220503/eng.html
SM-A135U,TMB,023050220503,SM-A135U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A135USQS7CWK3,T(Android 13),2023-11-30,2023-11-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U/023050220503/eng.html
SM-A135U,TMB,023050220503,SM-A135U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A135USQS6CWH6,T(Android 13),2023-09-25,2023-09-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U/023050220503/eng.html
SM-A135U,TMB,023050220503,SM-A135U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A135USQU5CWE8,T(Android 13),2023-06-12,2023-06-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U/023050220503/eng.html
SM-A135U,TMB,023050220503,SM-A135U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A135USQS4CWD2,T(Android 13),2023-05-19,2023-04-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U/023050220503/eng.html
SM-A135U,TMB,023050220503,SM-A135U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A135USQU3CWC4,T(Android 13),2023-04-03,2023-02-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U/023050220503/eng.html
SM-A135U,TMB,023050220503,SM-A135U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A135USQU2BWA3,T(Android 13),2023-02-02,2023-01-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U/023050220503/eng.html
SM-A135U,TMB,023050220503,SM-A135U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,A135USQS2AVI1,S(Android 12),2022-10-08,2022-10-01,Galaxy A13 ,https://doc.samsungmobile.com/SM-A135U/023050220503/eng.html
