model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J710MN,ALE,006397190522,SM-J710MN/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J710MNUBU4CSA2,Oreo(Android 8.1.0),2019-05-21,2019-01-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/006397190522/eng.html
SM-J710MN,ANC,007072190608,SM-J710MN/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J710MNUBU4CSA2,Oreo(Android 8.1.0),2019-06-08,2019-01-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/007072190608/eng.html
SM-J710MN,ARO,003714190317,SM-J710MN/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J710MNUBU4CSA2,Oreo(Android 8.1.0),2019-03-16,2019-01-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/003714190317/eng.html
SM-J710MN,BAT,009178190911,SM-J710MN/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J710MNUBS4CTF2,Oreo(Android 8.1.0),2020-07-11,2020-05-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009178190911/eng.html
SM-J710MN,BAT,009178190911,SM-J710MN/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J710MNUBS4CSL1,Oreo(Android 8.1.0),2020-01-18,2019-12-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009178190911/eng.html
SM-J710MN,BAT,009178190911,SM-J710MN/BAT, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,J710MNUBS4CSF1,Oreo(Android 8.1.0),2019-09-11,2019-06-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009178190911/eng.html
SM-J710MN,BVO,003723190317,SM-J710MN/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J710MNUBU4CSA2,Oreo(Android 8.1.0),2019-03-16,2019-01-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/003723190317/eng.html
SM-J710MN,BVT,011007200229,SM-J710MN/BVT, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J710MNUBS4CTF6,Oreo(Android 8.1.0),2020-07-16,2020-05-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/011007200229/eng.html
SM-J710MN,BVT,011007200229,SM-J710MN/BVT, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J710MNUBU4CTA1,Oreo(Android 8.1.0),2020-02-28,2020-01-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/011007200229/eng.html
SM-J710MN,BVV,006934190605,SM-J710MN/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J710MNUBU4CSA2,Oreo(Android 8.1.0),2019-06-05,2019-01-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/006934190605/eng.html
SM-J710MN,CHE,008251190814,SM-J710MN/CHE, Chile (Entel PCS),Chile,Entel PCS,Americas,Latin America and the Caribbean,J710MNUBU4CSD1,Oreo(Android 8.1.0),2019-08-14,2019-01-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/008251190814/eng.html
SM-J710MN,CHL,004361190331,SM-J710MN/CHL, Chile (Claro),Chile,Claro,Americas,Latin America and the Caribbean,J710MNUBU4CSA2,Oreo(Android 8.1.0),2019-03-30,2019-01-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/004361190331/eng.html
SM-J710MN,CHO,003646190314,SM-J710MN/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,J710MNUBU4CSA2,Oreo(Android 8.1.0),2019-03-14,2019-01-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/003646190314/eng.html
SM-J710MN,CHT,009517191012,SM-J710MN/CHT, Chile (Telefonica),Chile,Telefonica,Americas,Latin America and the Caribbean,J710MNUBS4CTF2,Oreo(Android 8.1.0),2020-08-22,2020-05-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009517191012/eng.html
SM-J710MN,CHT,009517191012,SM-J710MN/CHT, Chile (Telefonica),Chile,Telefonica,Americas,Latin America and the Caribbean,J710MNUBS4CSL1,Oreo(Android 8.1.0),2020-01-23,2019-12-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009517191012/eng.html
SM-J710MN,CHT,009517191012,SM-J710MN/CHT, Chile (Telefonica),Chile,Telefonica,Americas,Latin America and the Caribbean,J710MNUBS4CSF1,Oreo(Android 8.1.0),2019-10-12,2019-06-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009517191012/eng.html
SM-J710MN,CHX,009548191017,SM-J710MN/CHX, Chile (Nextel),Chile,Nextel,Americas,Latin America and the Caribbean,J710MNUBS4CTF2,Oreo(Android 8.1.0),2020-07-11,2020-05-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009548191017/eng.html
SM-J710MN,CHX,009548191017,SM-J710MN/CHX, Chile (Nextel),Chile,Nextel,Americas,Latin America and the Caribbean,J710MNUBS4CSL1,Oreo(Android 8.1.0),2020-01-18,2019-12-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009548191017/eng.html
SM-J710MN,CHX,009548191017,SM-J710MN/CHX, Chile (Nextel),Chile,Nextel,Americas,Latin America and the Caribbean,J710MNUBS4CSF1,Oreo(Android 8.1.0),2019-10-17,2019-06-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009548191017/eng.html
SM-J710MN,COO,009240190918,SM-J710MN/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,J710MNVJS4CTF2,Oreo(Android 8.1.0),2020-08-18,2020-05-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009240190918/eng.html
SM-J710MN,COO,009240190918,SM-J710MN/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,J710MNVJS4CSL2,Oreo(Android 8.1.0),2020-01-17,2019-12-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009240190918/eng.html
SM-J710MN,COO,009240190918,SM-J710MN/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,J710MNVJS4CSF1,Oreo(Android 8.1.0),2019-09-18,2019-06-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/009240190918/eng.html
SM-J710MN,CTI,003980190322,SM-J710MN/CTI, Argentina (Claro),Argentina,Claro,Americas,Latin America and the Caribbean,J710MNUBU4CRK2,Oreo(Android 8.1.0),2019-03-22,2018-11-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/003980190322/eng.html
SM-J710MN,CTP,004046190324,SM-J710MN/CTP, Paraguay (Claro),Paraguay,Claro,Americas,Latin America and the Caribbean,J710MNUBU4CRK2,Oreo(Android 8.1.0),2019-03-23,2018-11-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/004046190324/eng.html
SM-J710MN,CTU,004004190322,SM-J710MN/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,J710MNUBU4CRK2,Oreo(Android 8.1.0),2019-03-22,2018-11-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/004004190322/eng.html
SM-J710MN,EBE,007589190702,SM-J710MN/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J710MNUBU4CSA2,Oreo(Android 8.1.0),2019-07-02,2019-01-01,Galaxy J7 ⑥ ,https://doc.samsungmobile.com/SM-J710MN/007589190702/eng.html
