model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUH1,Q(Android 10),2022-11-25,2021-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBS3CUE1,Q(Android 10),2021-06-12,2021-05-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUC1,Q(Android 10),2021-04-10,2021-03-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2CTG3,Q(Android 10),2020-09-03,2020-07-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTF1,Pie(Android 9),2020-07-16,2020-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTC2,Pie(Android 9),2020-04-24,2020-03-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BTA1,Pie(Android 9),2020-03-10,2020-01-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BSK1,Pie(Android 9),2019-12-05,2019-11-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSG2,Pie(Android 9),2019-09-25,2019-08-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BSE2,Pie(Android 9),2019-07-04,2019-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSD3,Pie(Android 9),2019-05-17,2019-04-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2ASB1,Oreo(Android 8.0.0),2019-03-26,2019-02-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ALE,002830190125,SM-J810M/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2ARJ2,Oreo(Android 8.0.0),2019-01-25,2018-10-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002830190125/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUH1,Q(Android 10),2021-11-08,2021-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUF1,Q(Android 10),2021-07-28,2021-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBS3CUE1,Q(Android 10),2021-05-30,2021-05-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUC1,Q(Android 10),2021-04-21,2021-03-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2CTJ3,Q(Android 10),2020-11-07,2020-10-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2CTG2,Q(Android 10),2020-07-23,2020-07-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTF1,Pie(Android 9),2020-06-20,2020-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTC2,Pie(Android 9),2020-04-15,2020-03-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BTA1,Pie(Android 9),2020-01-23,2020-01-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSJ1,Pie(Android 9),2019-10-23,2019-10-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSF2,Pie(Android 9),2019-07-06,2019-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSD3,Pie(Android 9),2019-04-19,2019-04-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2ASA6,Oreo(Android 8.0.0),2019-03-27,2019-01-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2ARL2,Oreo(Android 8.0.0),2019-01-17,2018-12-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,ARO,002391181130,SM-J810M/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2ARJ2,Oreo(Android 8.0.0),2018-11-30,2018-10-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002391181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUH1,Q(Android 10),2021-11-25,2021-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUF1,Q(Android 10),2021-07-29,2021-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBS3CUE1,Q(Android 10),2021-05-30,2021-05-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUC1,Q(Android 10),2021-04-28,2021-03-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2CTJ3,Q(Android 10),2020-12-03,2020-10-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2CTG2,Q(Android 10),2020-08-18,2020-07-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTF1,Pie(Android 9),2020-06-24,2020-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTC2,Pie(Android 9),2020-04-18,2020-03-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BTA1,Pie(Android 9),2020-01-31,2020-01-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSJ1,Pie(Android 9),2019-11-08,2019-10-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSG2,Pie(Android 9),2019-08-28,2019-08-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSF2,Pie(Android 9),2019-07-06,2019-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSD4,Pie(Android 9),2019-05-04,2019-04-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2ASA6,Oreo(Android 8.0.0),2019-03-27,2019-01-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2ARL2,Oreo(Android 8.0.0),2019-01-09,2018-12-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVO,002406181130,SM-J810M/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2ARJ2,Oreo(Android 8.0.0),2018-11-30,2018-10-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002406181130/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUH1,Q(Android 10),2021-11-30,2021-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBS3CUE1,Q(Android 10),2021-06-10,2021-05-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUC1,Q(Android 10),2021-05-04,2021-03-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2CTJ3,Q(Android 10),2020-12-04,2020-10-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2CTG2,Q(Android 10),2020-08-19,2020-07-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTF1,Pie(Android 9),2020-06-29,2020-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTC2,Pie(Android 9),2020-04-27,2020-03-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BTA1,Pie(Android 9),2020-02-08,2020-01-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BSK1,Pie(Android 9),2019-11-23,2019-11-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSG2,Pie(Android 9),2019-08-28,2019-08-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BSE3,Pie(Android 9),2019-06-20,2019-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BSD4,Pie(Android 9),2019-05-24,2019-04-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,BVV,002976190227,SM-J810M/BVV, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2ASA1,Oreo(Android 8.0.0),2019-02-27,2019-01-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002976190227/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUH1,Q(Android 10),2021-11-02,2021-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUF1,Q(Android 10),2021-07-30,2021-06-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBS3CUE2,Q(Android 10),2021-06-01,2021-05-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBU3CUC2,Q(Android 10),2021-05-17,2021-03-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2CTI2,Q(Android 10),2020-09-24,2020-09-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2CTG3,Q(Android 10),2020-08-14,2020-07-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTG1,Pie(Android 9),2020-07-18,2020-07-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTE1,Pie(Android 9),2020-05-20,2020-05-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BTC2,Pie(Android 9),2020-03-26,2020-03-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBU2BTA1,Pie(Android 9),2020-03-08,2020-01-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BSK1,Pie(Android 9),2019-11-19,2019-11-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
SM-J810M,CDR,002188181110,SM-J810M/CDR, Dominican Republic,Dominican Republic,No-carrier,Americas,Latin America and the Caribbean,J810MUBS2BSI2,Pie(Android 9),2019-10-19,2019-10-01,Galaxy J8 ,https://doc.samsungmobile.com/SM-J810M/002188181110/eng.html
