model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S911U,CCT,025908230224,SM-S911U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S911USQS3CXE3,U(Android 14),2024-06-11,2024-06-01,Galaxy S23 ,https://doc.samsungmobile.com/SM-S911U/025908230224/eng.html
SM-S911U,CCT,025908230224,SM-S911U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S911USQS3CXD7,U(Android 14),2024-05-16,2024-05-01,Galaxy S23 ,https://doc.samsungmobile.com/SM-S911U/025908230224/eng.html
SM-S911U,CCT,025908230224,SM-S911U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S911USQS2CXCN,U(Android 14),2024-04-16,2024-04-01,Galaxy S23 ,https://doc.samsungmobile.com/SM-S911U/025908230224/eng.html
SM-S911U,CCT,025908230224,SM-S911U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S911USQU2CXCG,U(Android 14),2024-03-29,2024-03-01,Galaxy S23 ,https://doc.samsungmobile.com/SM-S911U/025908230224/eng.html
SM-S911U,CCT,025908230224,SM-S911U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S911USQS2BXBD,U(Android 14),2024-03-11,2024-03-01,Galaxy S23 ,https://doc.samsungmobile.com/SM-S911U/025908230224/eng.html
SM-S911U,CCT,025908230224,SM-S911U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S911USQS2BXAD,U(Android 14),2024-02-08,2024-02-01,Galaxy S23 ,https://doc.samsungmobile.com/SM-S911U/025908230224/eng.html
SM-S911U,CCT,025908230224,SM-S911U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S911USQS2BWL7,U(Android 14),2024-01-16,2024-01-01,Galaxy S23 ,https://doc.samsungmobile.com/SM-S911U/025908230224/eng.html
SM-S911U,CCT,025908230224,SM-S911U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S911USQS2BWKA,U(Android 14),2023-12-07,2023-12-01,Galaxy S23 ,https://doc.samsungmobile.com/SM-S911U/025908230224/eng.html
SM-S911U,CCT,025908230224,SM-S911U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S911USQU1BWK4,U(Android 14),2023-11-20,2023-11-01,Galaxy S23 ,https://doc.samsungmobile.com/SM-S911U/025908230224/eng.html
SM-S911U,CCT,025908230224,SM-S911U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S911USQS1AWIF,T(Android 13),2023-10-17,2023-10-01,Galaxy S23 ,https://doc.samsungmobile.com/SM-S911U/025908230224/eng.html
