model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S711U,AIO,028150231111,SM-S711U/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S711USQS4CXE3,U(Android 14),2024-06-12,2024-06-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028150231111/eng.html
SM-S711U,AIO,028150231111,SM-S711U/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S711USQS4CXE2,U(Android 14),2024-05-20,2024-05-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028150231111/eng.html
SM-S711U,AIO,028150231111,SM-S711U/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S711USQS3CXD2,U(Android 14),2024-04-17,2024-04-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028150231111/eng.html
SM-S711U,AIO,028150231111,SM-S711U/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S711USQU2CXCH,U(Android 14),2024-03-29,2024-03-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028150231111/eng.html
SM-S711U,AIO,028150231111,SM-S711U/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S711USQS2BXBF,U(Android 14),2024-03-12,2024-03-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028150231111/eng.html
SM-S711U,AIO,028150231111,SM-S711U/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S711USQS2BXB6,U(Android 14),2024-02-23,2024-02-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028150231111/eng.html
SM-S711U,AIO,028150231111,SM-S711U/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S711USQS1BWL6,U(Android 14),2024-01-08,2024-01-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028150231111/eng.html
SM-S711U,AIO,028150231111,SM-S711U/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S711USQS1BWL1,U(Android 14),2023-12-20,2023-12-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028150231111/eng.html
SM-S711U,AIO,028150231111,SM-S711U/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S711USQU1BWK6,U(Android 14),2023-12-12,2023-11-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028150231111/eng.html
SM-S711U,AIO,028150231111,SM-S711U/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S711USQS1AWK3,T(Android 13),2023-11-10,2023-11-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028150231111/eng.html
SM-S711U,ATT,028129231109,SM-S711U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S711USQS4CXE3,U(Android 14),2024-06-11,2024-06-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028129231109/eng.html
SM-S711U,ATT,028129231109,SM-S711U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S711USQS4CXE2,U(Android 14),2024-05-17,2024-05-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028129231109/eng.html
SM-S711U,ATT,028129231109,SM-S711U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S711USQS3CXD2,U(Android 14),2024-04-16,2024-04-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028129231109/eng.html
SM-S711U,ATT,028129231109,SM-S711U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S711USQU2CXCH,U(Android 14),2024-03-29,2024-03-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028129231109/eng.html
SM-S711U,ATT,028129231109,SM-S711U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S711USQS2BXBG,U(Android 14),2024-03-12,2024-03-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028129231109/eng.html
SM-S711U,ATT,028129231109,SM-S711U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S711USQU2BXBE,U(Android 14),2024-02-26,2024-02-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028129231109/eng.html
SM-S711U,ATT,028129231109,SM-S711U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S711USQS1BWL6,U(Android 14),2024-01-05,2024-01-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028129231109/eng.html
SM-S711U,ATT,028129231109,SM-S711U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S711USQS1BWL1,U(Android 14),2023-12-20,2023-12-01,Galaxy S23 FE,https://doc.samsungmobile.com/SM-S711U/028129231109/eng.html
