model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T719C,BRI,000079170406,SM-T719C/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T719CZSS3BTJ2,Nougat(Android 7.0),2020-12-02,2019-07-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000079170406/eng.html
SM-T719C,BRI,000079170406,SM-T719C/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T719CZSS3BSH1,Nougat(Android 7.0),2019-10-21,2019-07-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000079170406/eng.html
SM-T719C,BRI,000079170406,SM-T719C/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T719CZSU3BSB1,Nougat(Android 7.0),2019-04-18,2019-02-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000079170406/eng.html
SM-T719C,BRI,000079170406,SM-T719C/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,T719CZSU2BRH3,Nougat(Android 7.0),2018-11-27,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000079170406/eng.html
SM-T719C,CHC,000033170406,SM-T719C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T719CZCS3BTH1,Nougat(Android 7.0),2020-12-01,2019-07-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000033170406/eng.html
SM-T719C,CHC,000033170406,SM-T719C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T719CZCU3BSI3,Nougat(Android 7.0),2019-10-16,2019-07-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000033170406/eng.html
SM-T719C,CHC,000033170406,SM-T719C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T719CZCU2BSA1,Nougat(Android 7.0),2019-04-18,2019-01-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000033170406/eng.html
SM-T719C,CHC,000033170406,SM-T719C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T719CZCU2BRH3,Nougat(Android 7.0),2018-11-26,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000033170406/eng.html
SM-T719C,TGY,000058170406,SM-T719C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T719CZSS3BTJ2,Nougat(Android 7.0),2020-12-01,2019-07-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000058170406/eng.html
SM-T719C,TGY,000058170406,SM-T719C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T719CZSS3BSH1,Nougat(Android 7.0),2019-10-16,2019-07-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000058170406/eng.html
SM-T719C,TGY,000058170406,SM-T719C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T719CZSU3BSB1,Nougat(Android 7.0),2019-04-18,2019-02-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000058170406/eng.html
SM-T719C,TGY,000058170406,SM-T719C/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,T719CZSU2BRH3,Nougat(Android 7.0),2018-11-27,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719C/000058170406/eng.html
