model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXS2CXEA,U(Android 14),2024-06-13,2024-06-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXS2CXE2,U(Android 14),2024-05-16,2024-05-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXS1CXCK,U(Android 14),2024-04-11,2024-04-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXU1CXCF,U(Android 14),2024-03-28,2024-03-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXS1BXBO,U(Android 14),2024-03-14,2024-03-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXS1BXBA,U(Android 14),2024-02-14,2024-02-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXS1BXA2,U(Android 14),2024-01-11,2024-01-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXS1BWL3,U(Android 14),2023-12-18,2023-12-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXU1BWKF,U(Android 14),2023-11-29,2023-11-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXS1AWJ1,T(Android 13),2023-11-13,2023-11-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXS1AWI5,T(Android 13),2023-10-16,2023-10-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
SM-F731B,ACR,027576230828,SM-F731B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,F731BXXS1AWI4,T(Android 13),2023-09-13,2023-09-01,Galaxy Z Flip5 ,https://doc.samsungmobile.com/SM-F731B/027576230828/eng.html
