model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T545,ATO,009619191021,SM-T545/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T545XXS4CWJ1_B2BF,R(Android 11),2023-11-09,2023-10-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T545/009619191021/eng.html
SM-T545,ATO,009619191021,SM-T545/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T545XXS4CWG4_B2BF,R(Android 11),2023-07-20,2023-07-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T545/009619191021/eng.html
SM-T545,ATO,009619191021,SM-T545/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T545XXS3CVL2_B2BF,R(Android 11),2023-01-10,2022-11-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T545/009619191021/eng.html
SM-T545,ATO,009619191021,SM-T545/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T545XXU3CVI4_B2BF,R(Android 11),2022-12-09,2022-09-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T545/009619191021/eng.html
SM-T545,ATO,009619191021,SM-T545/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T545XXS3CVE1_B2BF,R(Android 11),2022-06-21,2022-06-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T545/009619191021/eng.html
SM-T545,ATO,009619191021,SM-T545/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T545XXU3CVD2_B2BF,R(Android 11),2022-05-23,2022-03-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T545/009619191021/eng.html
SM-T545,ATO,009619191021,SM-T545/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T545XXS3CUL2_B2BF,R(Android 11),2022-01-11,2021-12-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T545/009619191021/eng.html
SM-T545,ATO,009619191021,SM-T545/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T545XXU3CUI1_B2BF,R(Android 11),2021-10-01,2021-09-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T545/009619191021/eng.html
SM-T545,ATO,009619191021,SM-T545/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T545XXU3CUF7_B2BF,R(Android 11),2021-07-02,2021-06-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T545/009619191021/eng.html
SM-T545,ATO,009619191021,SM-T545/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T545XXS3BUD2_B2BF,Q(Android 10),2021-04-30,2021-03-01,Galaxy Tab Active Pro ,https://doc.samsungmobile.com/SM-T545/009619191021/eng.html
