model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCS6CXB1,S(Android 12),2024-03-19,2024-01-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCS5CWI2,S(Android 12),2023-09-25,2023-07-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU4CWD2,S(Android 12),2023-05-09,2023-02-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU4CWA1,S(Android 12),2023-02-09,2022-10-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3CVG1,S(Android 12),2022-07-27,2022-05-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3CVF1,S(Android 12),2022-06-16,2022-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3BVD8,R(Android 11),2022-05-19,2022-03-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3BVC6,R(Android 11),2022-04-23,2022-03-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3BVA4,R(Android 11),2022-02-11,2022-01-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3BUK1,R(Android 11),2021-11-24,2021-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3BUI4,R(Android 11),2021-10-15,2021-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3BUH5,R(Android 11),2021-09-03,2021-08-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3BUF3,R(Android 11),2021-06-25,2021-05-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3BUF2,R(Android 11),2021-06-16,2021-05-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3BUD7,R(Android 11),2021-04-28,2021-03-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU3AUC6,Q(Android 10),2021-03-27,2021-03-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCS2ATL2,Q(Android 10),2020-12-29,2020-12-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU2ATK3,Q(Android 10),2020-12-10,2020-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU2ATJ6,Q(Android 10),2020-11-03,2020-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
SM-T505C,CHC,014783200930,SM-T505C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T505CZCU1ATI2,Q(Android 10),2020-09-29,2020-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T505C/014783200930/eng.html
