model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMS4CVL1,R(Android 11),2023-01-05,2022-10-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU4CVD2,R(Android 11),2022-05-09,2022-03-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU4CVA2,R(Android 11),2022-03-02,2022-01-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU4CUJ3,R(Android 11),2021-10-29,2021-10-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU4CUE2,R(Android 11),2021-05-31,2021-04-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMS4BUD3,Q(Android 10),2021-04-29,2021-04-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU4BUA1,Q(Android 10),2021-01-26,2021-01-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU3BTK1,Q(Android 10),2020-11-21,2020-10-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU3BTH1,Q(Android 10),2020-09-01,2020-07-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU2BTF2,Q(Android 10),2020-06-22,2020-05-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU2BTE1,Q(Android 10),2020-05-25,2020-04-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU2BSL8,Q(Android 10),2020-01-08,2019-12-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU2ASK2,Pie(Android 9),2019-12-10,2019-11-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU1ASI1,Pie(Android 9),2019-10-23,2019-08-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU1ASG1,Pie(Android 9),2019-07-20,2019-06-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU1ASF1,Pie(Android 9),2019-06-25,2019-06-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
SM-A3058,CHM,005933190508,SM-A3058/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,A3058ZMU1ASE1,Pie(Android 9),2019-05-08,2019-04-01,Galaxy A40s ,https://doc.samsungmobile.com/SM-A3058/005933190508/eng.html
