model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J250F,ACR,000060180114,SM-J250F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J250FXXS2ATI1,Nougat(Android 7.1.1),2020-11-17,2019-10-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000060180114/eng.html
SM-J250F,ACR,000060180114,SM-J250F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J250FXXU2ASK1,Nougat(Android 7.1.1),2019-11-21,2019-10-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000060180114/eng.html
SM-J250F,ACR,000060180114,SM-J250F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J250FXXS2ASI2,Nougat(Android 7.1.1),2019-09-27,2019-09-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000060180114/eng.html
SM-J250F,ACR,000060180114,SM-J250F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J250FXXU2ASG1,Nougat(Android 7.1.1),2019-07-15,2019-06-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000060180114/eng.html
SM-J250F,ACR,000060180114,SM-J250F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J250FXXU2ASE2,Nougat(Android 7.1.1),2019-05-30,2019-05-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000060180114/eng.html
SM-J250F,ACR,000060180114,SM-J250F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J250FXXS2ASB1,Nougat(Android 7.1.1),2019-03-25,2019-02-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000060180114/eng.html
SM-J250F,ACR,000060180114,SM-J250F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J250FXXU2ARK1,Nougat(Android 7.1.1),2018-12-01,2018-11-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000060180114/eng.html
SM-J250F,ACR,000060180114,SM-J250F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J250FXXS2ARK1,Nougat(Android 7.1.1),2018-11-13,2018-11-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000060180114/eng.html
SM-J250F,ACR,000060180114,SM-J250F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J250FXXU2ARI1,Nougat(Android 7.1.1),2018-10-19,2018-08-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000060180114/eng.html
SM-J250F,ACR,000060180114,SM-J250F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J250FXXS2ARE1,Nougat(Android 7.1.1),2018-09-05,2018-06-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000060180114/eng.html
SM-J250F,AFG,000062180114,SM-J250F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J250FXXS2ATI1,Nougat(Android 7.1.1),2020-11-17,2019-10-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000062180114/eng.html
SM-J250F,AFG,000062180114,SM-J250F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J250FXXU2ASK1,Nougat(Android 7.1.1),2019-11-21,2019-10-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000062180114/eng.html
SM-J250F,AFG,000062180114,SM-J250F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J250FXXS2ASI2,Nougat(Android 7.1.1),2019-09-27,2019-09-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000062180114/eng.html
SM-J250F,AFG,000062180114,SM-J250F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J250FXXU2ASG1,Nougat(Android 7.1.1),2019-07-18,2019-06-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000062180114/eng.html
SM-J250F,AFG,000062180114,SM-J250F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J250FXXU2ASE2,Nougat(Android 7.1.1),2019-06-14,2019-05-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000062180114/eng.html
SM-J250F,AFG,000062180114,SM-J250F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J250FXXS2ASB1,Nougat(Android 7.1.1),2019-03-25,2019-02-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000062180114/eng.html
SM-J250F,AFG,000062180114,SM-J250F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J250FXXU2ARK1,Nougat(Android 7.1.1),2018-12-05,2018-11-01,Galaxy J2 Pro ,https://doc.samsungmobile.com/SM-J250F/000062180114/eng.html
