model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F731W,BMC,027038230817,SM-F731W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F731WVLS3CXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027038230817/eng.html
SM-F731W,BMC,027038230817,SM-F731W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F731WVLS2CXCI,U(Android 14),2024-04-12,2024-04-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027038230817/eng.html
SM-F731W,BMC,027038230817,SM-F731W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F731WVLU2CXCF,U(Android 14),2024-04-02,2024-03-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027038230817/eng.html
SM-F731W,BMC,027038230817,SM-F731W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F731WVLS2BXAD,U(Android 14),2024-02-17,2024-02-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027038230817/eng.html
SM-F731W,BMC,027038230817,SM-F731W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F731WVLS1BWL7,U(Android 14),2024-01-19,2024-01-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027038230817/eng.html
SM-F731W,BMC,027038230817,SM-F731W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F731WVLU1BWK9,U(Android 14),2023-11-28,2023-11-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027038230817/eng.html
SM-F731W,BMC,027038230817,SM-F731W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F731WVLS1AWJ1,T(Android 13),2023-10-22,2023-10-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027038230817/eng.html
SM-F731W,BMC,027038230817,SM-F731W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F731WVLS1AWI1,T(Android 13),2023-09-18,2023-09-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027038230817/eng.html
SM-F731W,BMC,027038230817,SM-F731W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F731WVLS1AWH3,T(Android 13),2023-08-17,2023-08-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027038230817/eng.html
SM-F731W,BWA,027017230817,SM-F731W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F731WVLS3CXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027017230817/eng.html
SM-F731W,BWA,027017230817,SM-F731W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F731WVLS2CXCI,U(Android 14),2024-04-12,2024-04-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027017230817/eng.html
SM-F731W,BWA,027017230817,SM-F731W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F731WVLU2CXCF,U(Android 14),2024-04-02,2024-03-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027017230817/eng.html
SM-F731W,BWA,027017230817,SM-F731W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F731WVLS2BXAD,U(Android 14),2024-02-17,2024-02-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027017230817/eng.html
SM-F731W,BWA,027017230817,SM-F731W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F731WVLS1BWL7,U(Android 14),2024-01-19,2024-01-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027017230817/eng.html
SM-F731W,BWA,027017230817,SM-F731W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F731WVLU1BWK9,U(Android 14),2023-11-28,2023-11-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027017230817/eng.html
SM-F731W,BWA,027017230817,SM-F731W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F731WVLS1AWJ1,T(Android 13),2023-10-22,2023-10-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027017230817/eng.html
SM-F731W,BWA,027017230817,SM-F731W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F731WVLS1AWI1,T(Android 13),2023-09-18,2023-09-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027017230817/eng.html
SM-F731W,BWA,027017230817,SM-F731W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F731WVLS1AWH3,T(Android 13),2023-08-17,2023-08-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027017230817/eng.html
SM-F731W,CHR,027080230817,SM-F731W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,F731WVLS3CXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027080230817/eng.html
SM-F731W,CHR,027080230817,SM-F731W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,F731WVLS2CXCI,U(Android 14),2024-04-12,2024-04-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027080230817/eng.html
SM-F731W,CHR,027080230817,SM-F731W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,F731WVLU2CXCF,U(Android 14),2024-04-02,2024-03-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027080230817/eng.html
SM-F731W,CHR,027080230817,SM-F731W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,F731WVLS2BXAD,U(Android 14),2024-02-17,2024-02-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027080230817/eng.html
SM-F731W,CHR,027080230817,SM-F731W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,F731WVLS1BWL7,U(Android 14),2024-01-19,2024-01-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027080230817/eng.html
SM-F731W,CHR,027080230817,SM-F731W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,F731WVLU1BWK9,U(Android 14),2023-11-28,2023-11-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027080230817/eng.html
SM-F731W,CHR,027080230817,SM-F731W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,F731WVLS1AWJ1,T(Android 13),2023-10-22,2023-10-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027080230817/eng.html
SM-F731W,CHR,027080230817,SM-F731W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,F731WVLS1AWI1,T(Android 13),2023-09-18,2023-09-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027080230817/eng.html
SM-F731W,CHR,027080230817,SM-F731W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,F731WVLS1AWH3,T(Android 13),2023-08-17,2023-08-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027080230817/eng.html
SM-F731W,ESK,027056230817,SM-F731W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,F731WVLS3CXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027056230817/eng.html
SM-F731W,ESK,027056230817,SM-F731W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,F731WVLS2CXCI,U(Android 14),2024-04-12,2024-04-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027056230817/eng.html
SM-F731W,ESK,027056230817,SM-F731W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,F731WVLU2CXCF,U(Android 14),2024-04-02,2024-03-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027056230817/eng.html
SM-F731W,ESK,027056230817,SM-F731W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,F731WVLS2BXAD,U(Android 14),2024-02-17,2024-02-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027056230817/eng.html
SM-F731W,ESK,027056230817,SM-F731W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,F731WVLS1BWL7,U(Android 14),2024-01-19,2024-01-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027056230817/eng.html
SM-F731W,ESK,027056230817,SM-F731W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,F731WVLU1BWK9,U(Android 14),2023-11-28,2023-11-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027056230817/eng.html
SM-F731W,ESK,027056230817,SM-F731W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,F731WVLS1AWJ1,T(Android 13),2023-10-22,2023-10-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027056230817/eng.html
SM-F731W,ESK,027056230817,SM-F731W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,F731WVLS1AWI1,T(Android 13),2023-09-18,2023-09-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027056230817/eng.html
SM-F731W,ESK,027056230817,SM-F731W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,F731WVLS1AWH3,T(Android 13),2023-08-17,2023-08-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027056230817/eng.html
SM-F731W,FMC,027040230817,SM-F731W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,F731WVLS3CXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027040230817/eng.html
SM-F731W,FMC,027040230817,SM-F731W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,F731WVLS2CXCI,U(Android 14),2024-04-12,2024-04-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027040230817/eng.html
SM-F731W,FMC,027040230817,SM-F731W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,F731WVLU2CXCF,U(Android 14),2024-04-02,2024-03-01,Galaxy Z Flip5,https://doc.samsungmobile.com/SM-F731W/027040230817/eng.html
