model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X616B,ACR,028472231220,SM-X616B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X616BXXS4BXE2,U(Android 14),2024-06-04,2024-05-01,Galaxy Tab S9 FE+ 5G ,https://doc.samsungmobile.com/SM-X616B/028472231220/eng.html
SM-X616B,ACR,028472231220,SM-X616B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X616BXXU3BXDG,U(Android 14),2024-05-24,2024-04-01,Galaxy Tab S9 FE+ 5G ,https://doc.samsungmobile.com/SM-X616B/028472231220/eng.html
SM-X616B,ACR,028472231220,SM-X616B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X616BXXS3BXD6,U(Android 14),2024-04-16,2024-04-01,Galaxy Tab S9 FE+ 5G ,https://doc.samsungmobile.com/SM-X616B/028472231220/eng.html
SM-X616B,ACR,028472231220,SM-X616B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X616BXXS2BXA7,U(Android 14),2024-02-07,2024-01-01,Galaxy Tab S9 FE+ 5G ,https://doc.samsungmobile.com/SM-X616B/028472231220/eng.html
SM-X616B,ACR,028472231220,SM-X616B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X616BXXU1BWK9,U(Android 14),2023-12-19,2023-11-01,Galaxy Tab S9 FE+ 5G ,https://doc.samsungmobile.com/SM-X616B/028472231220/eng.html
SM-X616B,AFG,028309231207,SM-X616B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,X616BXXS4BXE2,U(Android 14),2024-06-04,2024-05-01,Galaxy Tab S9 FE+ 5G ,https://doc.samsungmobile.com/SM-X616B/028309231207/eng.html
SM-X616B,AFG,028309231207,SM-X616B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,X616BXXU3BXDG,U(Android 14),2024-05-24,2024-04-01,Galaxy Tab S9 FE+ 5G ,https://doc.samsungmobile.com/SM-X616B/028309231207/eng.html
SM-X616B,AFG,028309231207,SM-X616B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,X616BXXS3BXD6,U(Android 14),2024-04-16,2024-04-01,Galaxy Tab S9 FE+ 5G ,https://doc.samsungmobile.com/SM-X616B/028309231207/eng.html
SM-X616B,AFG,028309231207,SM-X616B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,X616BXXS2BXA7,U(Android 14),2024-02-07,2024-01-01,Galaxy Tab S9 FE+ 5G ,https://doc.samsungmobile.com/SM-X616B/028309231207/eng.html
SM-X616B,AFG,028309231207,SM-X616B/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,X616BXXU1BWK9,U(Android 14),2023-12-06,2023-11-01,Galaxy Tab S9 FE+ 5G ,https://doc.samsungmobile.com/SM-X616B/028309231207/eng.html
