model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS5FXF1,U(Android 14),2024-06-13,2024-06-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS5FXE5,U(Android 14),2024-05-22,2024-05-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQU4FXE3,U(Android 14),2024-05-10,2024-04-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS4EXD1,U(Android 14),2024-04-10,2024-04-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS4EXBD,U(Android 14),2024-03-12,2024-03-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS4EXAD,U(Android 14),2024-02-19,2024-02-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS3EWL9,U(Android 14),2024-01-08,2024-01-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQU3EWL1,U(Android 14),2023-12-19,2023-12-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS3DWJ4,T(Android 13),2023-11-09,2023-11-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS3DWI1,T(Android 13),2023-10-11,2023-10-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS3DWH9,T(Android 13),2023-09-13,2023-09-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQU3DWH5,T(Android 13),2023-08-28,2023-08-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS3CWF2,T(Android 13),2023-07-10,2023-07-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQU2CWEM,T(Android 13),2023-06-26,2023-06-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS2CWD9,T(Android 13),2023-05-09,2023-05-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQU2CWCC,T(Android 13),2023-04-20,2023-04-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS2CWB1,T(Android 13),2023-03-14,2023-03-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQU1CWAC,T(Android 13),2023-02-20,2023-02-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS1BWA2,T(Android 13),2023-01-20,2023-01-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQU1BVL7,T(Android 13),2022-12-29,2022-12-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQU1BVKB,T(Android 13),2022-12-09,2022-11-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQS1AVII,S(Android 12),2022-10-17,2022-10-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CCT,025165221006,SM-F936U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F936USQU1AVIG,S(Android 12),2022-10-06,2022-09-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025165221006/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQS5FXF1,U(Android 14),2024-06-13,2024-06-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQS5FXE5,U(Android 14),2024-05-22,2024-05-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQU4FXE3,U(Android 14),2024-05-10,2024-04-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQS4EXD1,U(Android 14),2024-04-11,2024-04-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQS4EXBD,U(Android 14),2024-03-12,2024-03-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQS4EXAD,U(Android 14),2024-02-19,2024-02-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQS3EWL9,U(Android 14),2024-01-08,2024-01-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQU3EWL1,U(Android 14),2023-12-19,2023-12-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQS3DWJ4,T(Android 13),2023-11-09,2023-11-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQS3DWI1,T(Android 13),2023-10-11,2023-10-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQS3DWH9,T(Android 13),2023-09-13,2023-09-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQU3DWH5,T(Android 13),2023-08-28,2023-08-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQS3CWF2,T(Android 13),2023-07-10,2023-07-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
SM-F936U,CHA,025180221007,SM-F936U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F936USQU2CWEM,T(Android 13),2023-06-26,2023-06-01,Galaxy Z Fold4,https://doc.samsungmobile.com/SM-F936U/025180221007/eng.html
