model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSS5FXE5,U(Android 14),2024-05-24,2024-05-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSU4FXE3,U(Android 14),2024-05-13,2024-04-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSS4EXD1,U(Android 14),2024-04-15,2024-04-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSS4EXBD,U(Android 14),2024-03-19,2024-03-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSS4EXAD,U(Android 14),2024-02-19,2024-02-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSS3EWL9,U(Android 14),2024-01-03,2024-01-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSU3EWL1,U(Android 14),2023-12-19,2023-12-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSS3DWJ4,T(Android 13),2023-11-14,2023-11-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSS3DWI1,T(Android 13),2023-10-18,2023-10-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSS3DWH9,T(Android 13),2023-09-25,2023-09-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSU3DWH5,T(Android 13),2023-08-24,2023-08-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSS3CWF2,T(Android 13),2023-07-24,2023-07-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
SM-F7210,BRI,024211220827,SM-F7210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,F7210ZSU2CWE6,T(Android 13),2023-06-13,2023-06-01,Galaxy Z Flip4 ,https://doc.samsungmobile.com/SM-F7210/024211220827/eng.html
