model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU2CUK1,Q(Android 10),2021-12-09,2021-11-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU2CUF1,Q(Android 10),2021-06-28,2021-05-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU2CUD1,Q(Android 10),2021-04-27,2021-03-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU2CTL2,Q(Android 10),2020-12-31,2020-10-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU2CTG2,Q(Android 10),2020-08-03,2020-06-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU2CTE7,Q(Android 10),2020-06-08,2020-05-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU2BSK1,Pie(Android 9),2019-12-16,2019-11-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU1BSI3,Pie(Android 9),2019-10-10,2019-07-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU1BSH6,Pie(Android 9),2019-09-02,2019-07-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU1BSH3,Pie(Android 9),2019-08-14,2019-07-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU1ASC2,Oreo(Android 8.1.0),2019-03-27,2019-01-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU1ARL1,Oreo(Android 8.1.0),2019-01-08,2018-12-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
SM-W2019,CHC,002235181115,SM-W2019/CHC, China (Open China),China,Open China,Asia,Eastern Asia,W2019ZCU1ARK2,Oreo(Android 8.1.0),2018-11-15,2018-10-01,三星 W2019 ,https://doc.samsungmobile.com/SM-W2019/002235181115/eng.html
