model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCS6DXE3,U(Android 14),2024-06-11,2024-04-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU5DXE1,U(Android 14),2024-05-31,2024-04-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU4DXA2,U(Android 14),2024-01-26,2023-11-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU4CWI3,T(Android 13),2023-10-19,2023-07-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCS3CWE1,T(Android 13),2023-06-14,2023-05-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU2CWD2,T(Android 13),2023-05-08,2023-02-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU1CWA3,T(Android 13),2023-01-31,2022-12-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU1CVL2,T(Android 13),2022-12-21,2022-10-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU1BVJ4,S(Android 12),2022-10-25,2022-06-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCS1BVF7,S(Android 12),2022-07-14,2022-05-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCS1BVF2,S(Android 12),2022-06-21,2022-04-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU1BVE1,S(Android 12),2022-05-25,2022-03-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU1BVD1,S(Android 12),2022-04-13,2022-03-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU1BVC2,S(Android 12),2022-03-28,2022-01-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU1AUK4,R(Android 11),2021-12-08,2021-11-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU1AUH7,R(Android 11),2021-09-10,2021-09-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU1AUF4,R(Android 11),2021-07-02,2021-07-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
SM-T735C,CHC,019034210615,SM-T735C/CHC, China (Open China),China,Open China,Asia,Eastern Asia,T735CZCU1AUEC,R(Android 11),2021-06-14,2021-06-01,Galaxy Tab S7 FE ,https://doc.samsungmobile.com/SM-T735C/019034210615/eng.html
