model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQS9GXB2,T(Android 13),2024-02-29,2023-12-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU8GWH2,T(Android 13),2023-09-21,2023-08-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU7GWE2,T(Android 13),2023-07-12,2023-06-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQS6GWD1,T(Android 13),2023-04-27,2023-04-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU5GWB5,T(Android 13),2023-03-07,2023-02-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU5FVK1,T(Android 13),2022-12-01,2022-11-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQS5EVI2,S(Android 12),2022-10-10,2022-08-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU5EVG2,S(Android 12),2022-08-22,2022-07-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU5EVD2,S(Android 12),2022-05-06,2022-04-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU5DVA1,R(Android 11),2022-02-16,2022-01-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU5DUJ2,R(Android 11),2021-11-24,2021-11-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU4DUG3,R(Android 11),2021-08-23,2021-08-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU3DUE2,R(Android 11),2021-06-02,2021-05-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU2DUC1,R(Android 11),2021-03-26,2021-03-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU1CUA3,R(Android 11),2021-02-08,2021-01-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQS1BTK1,Q(Android 10),2020-12-11,2020-12-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
SM-A516V,CHA,015333201103,SM-A516V/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A516VSQU1BTJ2,Q(Android 10),2020-11-02,2020-10-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516V/015333201103/eng.html
