model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS6IXF2,U(Android 14),2024-06-17,2024-06-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS6IXE5,U(Android 14),2024-05-28,2024-05-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU5IXDB,U(Android 14),2024-05-13,2024-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS5HXD1,U(Android 14),2024-04-11,2024-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS5HXBD,U(Android 14),2024-03-13,2024-03-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS5HXAC,U(Android 14),2024-02-08,2024-02-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS4HWL7,U(Android 14),2024-01-19,2024-01-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU4HWL1,U(Android 14),2023-12-26,2023-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS4GWK2,T(Android 13),2023-11-20,2023-11-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS4GWI3,T(Android 13),2023-10-16,2023-10-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS4GWH9,T(Android 13),2023-09-13,2023-09-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU4GWH5,T(Android 13),2023-08-31,2023-08-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS4FWG2,T(Android 13),2023-07-24,2023-07-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU3FWF2,T(Android 13),2023-06-28,2023-06-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS3FWE1,T(Android 13),2023-05-17,2023-05-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU3FWD3,T(Android 13),2023-04-28,2023-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS3FWC1,T(Android 13),2023-03-20,2023-03-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU2FWAC,T(Android 13),2023-02-27,2023-02-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS2EWA2,T(Android 13),2023-01-25,2023-01-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU2EVL9,T(Android 13),2023-01-05,2022-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS2EVK7,T(Android 13),2022-12-13,2022-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU2EVK3,T(Android 13),2022-11-28,2022-11-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS2DVI4,S(Android 12),2022-10-17,2022-10-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS2DVHE,S(Android 12),2022-09-19,2022-09-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU1DVHB,S(Android 12),2022-09-13,2022-08-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU1DVG7,S(Android 12),2022-08-16,2022-08-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU1DVG1,S(Android 12),2022-07-27,2022-07-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU1DVEE,S(Android 12),2022-06-21,2022-06-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS1CVD2,S(Android 12),2022-05-12,2022-05-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS1CVCC,S(Android 12),2022-04-25,2022-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU1CVC5,S(Android 12),2022-03-24,2022-03-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS1BVAA,S(Android 12),2022-02-10,2022-02-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU1BVA9,S(Android 12),2022-02-07,2022-01-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS1BUL7,S(Android 12),2022-01-05,2021-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQS1AUJ6,R(Android 11),2021-11-08,2021-11-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU1AUJ4,R(Android 11),2021-10-28,2021-10-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU1AUI4,R(Android 11),2021-09-29,2021-09-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CCT,019964210827,SM-F926U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,F926USQU1AUG8,R(Android 11),2021-08-27,2021-07-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019964210827/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS6IXF2,U(Android 14),2024-06-17,2024-06-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS6IXE5,U(Android 14),2024-05-24,2024-05-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU5IXDB,U(Android 14),2024-05-13,2024-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS5HXD1,U(Android 14),2024-04-11,2024-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS5HXBD,U(Android 14),2024-03-13,2024-03-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS5HXAC,U(Android 14),2024-02-08,2024-02-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS4HWL7,U(Android 14),2024-01-19,2024-01-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU4HWL1,U(Android 14),2023-12-26,2023-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS4GWK2,T(Android 13),2023-11-20,2023-11-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS4GWI3,T(Android 13),2023-10-16,2023-10-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS4GWH9,T(Android 13),2023-09-13,2023-09-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU4GWH5,T(Android 13),2023-08-31,2023-08-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS4FWG2,T(Android 13),2023-07-20,2023-07-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU3FWF2,T(Android 13),2023-06-28,2023-06-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS3FWE1,T(Android 13),2023-05-17,2023-05-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU3FWD3,T(Android 13),2023-04-28,2023-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS3FWC1,T(Android 13),2023-03-20,2023-03-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU2FWAC,T(Android 13),2023-02-24,2023-02-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS2EWA2,T(Android 13),2023-01-25,2023-01-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU2EVL9,T(Android 13),2023-01-09,2022-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS2EVK7,T(Android 13),2022-12-14,2022-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU2EVK3,T(Android 13),2022-11-29,2022-11-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS2DVI4,S(Android 12),2022-10-17,2022-10-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS2DVHE,S(Android 12),2022-09-19,2022-09-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU1DVHB,S(Android 12),2022-09-13,2022-08-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU1DVG7,S(Android 12),2022-08-16,2022-08-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU1DVG1,S(Android 12),2022-07-27,2022-07-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU1DVEE,S(Android 12),2022-06-20,2022-06-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS1CVD2,S(Android 12),2022-05-12,2022-05-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS1CVCC,S(Android 12),2022-04-25,2022-04-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU1CVC5,S(Android 12),2022-03-22,2022-03-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS1BVAA,S(Android 12),2022-02-10,2022-02-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQU1BVA9,S(Android 12),2022-02-07,2022-01-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS1BUL7,S(Android 12),2022-01-05,2021-12-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
SM-F926U,CHA,019640210816,SM-F926U/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,F926USQS1AUJ6,R(Android 11),2021-11-08,2021-11-01,Galaxy Z Fold3 5G ,https://doc.samsungmobile.com/SM-F926U/019640210816/eng.html
