model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T805,ATO,024621220906,SM-T805/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-06,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024621220906/eng.html
SM-T805,AUT,024616220906,SM-T805/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-06,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024616220906/eng.html
SM-T805,BGL,024663220907,SM-T805/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-07,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024663220907/eng.html
SM-T805,BNG,024031220820,SM-T805/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,T805DDU1CVH2,Marshmallow(Android 6.0.1),2022-08-20,2016-09-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024031220820/eng.html
SM-T805,BTU,024572220906,SM-T805/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-06,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024572220906/eng.html
SM-T805,CAC,024370220902,SM-T805/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-02,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024370220902/eng.html
SM-T805,CAU,024357220902,SM-T805/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-02,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024357220902/eng.html
SM-T805,CRO,024865220913,SM-T805/CRO, Croatia (T-Mobile),Croatia,T-Mobile,Europe,Southern Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-13,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024865220913/eng.html
SM-T805,DBT,025541221214,SM-T805/DBT, Germany,Germany,No-carrier,Europe,Western Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-12-14,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/025541221214/eng.html
SM-T805,EUR,024650220907,SM-T805/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-07,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024650220907/eng.html
SM-T805,INS,023966220820,SM-T805/INS, India,India,No-carrier,Asia,Southern Asia,T805DDU1CVH2,Marshmallow(Android 6.0.1),2022-08-20,2016-09-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/023966220820/eng.html
SM-T805,INU,023907220819,SM-T805/INU, India,India,No-carrier,Asia,Southern Asia,T805DDU1CVH2,Marshmallow(Android 6.0.1),2022-08-19,2016-09-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/023907220819/eng.html
SM-T805,ITV,024751220907,SM-T805/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-07,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024751220907/eng.html
SM-T805,LUX,024715220907,SM-T805/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-07,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024715220907/eng.html
SM-T805,MEO,024879220913,SM-T805/MEO, Portugal,Portugal,No-carrier,Europe,Southern Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-13,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024879220913/eng.html
SM-T805,MOT,024837220913,SM-T805/MOT, Slovenia (Mobitel),Slovenia,Mobitel,Europe,Southern Europe,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-13,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024837220913/eng.html
SM-T805,NEE,024709220907,SM-T805/NEE, Nordic countries,Nordic countries,No-carrier,,,T805XXU1CVG2,Marshmallow(Android 6.0.1),2022-09-07,2016-12-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024709220907/eng.html
SM-T805,NPL,024011220820,SM-T805/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,T805DDU1CVH2,Marshmallow(Android 6.0.1),2022-08-20,2016-09-01,GALAXY Tab S ,https://doc.samsungmobile.com/SM-T805/024011220820/eng.html
