model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T719Y,BVO,009502191011,SM-T719Y/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,T719YDXS2BTH1,Nougat(Android 7.0),2020-09-15,2019-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/009502191011/eng.html
SM-T719Y,BVO,009502191011,SM-T719Y/BVO, Bolivia,Bolivia,No-carrier,Americas,Latin America and the Caribbean,T719YDXU2BSI3,Nougat(Android 7.0),2019-10-11,2019-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/009502191011/eng.html
SM-T719Y,CAM,015408201105,SM-T719Y/CAM, Cambodia,Cambodia,No-carrier,Asia,South-eastern Asia,T719YDXS2BTI1,Nougat(Android 7.0),2020-11-05,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015408201105/eng.html
SM-T719Y,CHO,006053190511,SM-T719Y/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,T719YDXU2BSC1,Nougat(Android 7.0),2019-05-10,2019-03-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/006053190511/eng.html
SM-T719Y,MM1,015716201118,SM-T719Y/MM1, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T719YDXS2BTI1,Nougat(Android 7.0),2020-11-17,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015716201118/eng.html
SM-T719Y,SIN,015709201118,SM-T719Y/SIN, Singapore (SingTel),Singapore,SingTel,Asia,South-eastern Asia,T719YDXS2BTI1,Nougat(Android 7.0),2020-11-17,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015709201118/eng.html
SM-T719Y,STH,015722201118,SM-T719Y/STH, Singapore (StarHub),Singapore,StarHub,Asia,South-eastern Asia,T719YDXS2BTI1,Nougat(Android 7.0),2020-11-17,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015722201118/eng.html
SM-T719Y,THL,015386201104,SM-T719Y/THL, Thailand,Thailand,No-carrier,Asia,South-eastern Asia,T719YDXS2BTI1,Nougat(Android 7.0),2020-11-04,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015386201104/eng.html
SM-T719Y,TPA,006051190511,SM-T719Y/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,T719YDXU2BSC1,Nougat(Android 7.0),2019-05-10,2019-03-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/006051190511/eng.html
SM-T719Y,XID,015406201105,SM-T719Y/XID, Indonesia,Indonesia,No-carrier,Asia,South-eastern Asia,T719YDXS2BTI1,Nougat(Android 7.0),2020-11-05,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015406201105/eng.html
SM-T719Y,XME,015349201104,SM-T719Y/XME, Malaysia,Malaysia,No-carrier,Asia,South-eastern Asia,T719YDXS2BTI1,Nougat(Android 7.0),2020-11-04,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015349201104/eng.html
SM-T719Y,XSA,015725201119,SM-T719Y/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,T719YDXS2BTI1,Nougat(Android 7.0),2020-11-19,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015725201119/eng.html
SM-T719Y,XSP,015688201118,SM-T719Y/XSP, Singapore,Singapore,No-carrier,Asia,South-eastern Asia,T719YDXS2BTI1,Nougat(Android 7.0),2020-11-17,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015688201118/eng.html
SM-T719Y,XTC,015502201111,SM-T719Y/XTC, Philippines (Open Line),Philippines,Open Line,Asia,South-eastern Asia,T719YDXS2BTI1,Nougat(Android 7.0),2020-11-11,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015502201111/eng.html
SM-T719Y,XXV,015269201029,SM-T719Y/XXV, Vietnam,Vietnam,No-carrier,Asia,South-eastern Asia,T719YDXS2BTI1,Nougat(Android 7.0),2020-10-28,2018-08-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/015269201029/eng.html
SM-T719Y,ZTO,005765190502,SM-T719Y/ZTO, Brazil,Brazil,No-carrier,Americas,Latin America and the Caribbean,T719YDXU2BSC1,Nougat(Android 7.0),2019-05-01,2019-03-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T719Y/005765190502/eng.html
