model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J530F,3IE,004649190404,SM-J530F/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-04-03,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/004649190404/eng.html
SM-J530F,ACR,006968190605,SM-J530F/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,J530FXWU4BSE1,Oreo(Android 8.1.0),2019-06-05,2019-05-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006968190605/eng.html
SM-J530F,AFG,006995190605,SM-J530F/AFG, Afghanistan,Afghanistan,No-carrier,Asia,Southern Asia,J530FXWU4BSE1,Oreo(Android 8.1.0),2019-06-05,2019-05-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006995190605/eng.html
SM-J530F,AFR,007347190619,SM-J530F/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,J530FXWU4BSE1,Oreo(Android 8.1.0),2019-06-19,2019-05-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/007347190619/eng.html
SM-J530F,AMO,005827190503,SM-J530F/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-02,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/005827190503/eng.html
SM-J530F,ATL,006149190515,SM-J530F/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-15,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006149190515/eng.html
SM-J530F,ATO,005948190508,SM-J530F/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-08,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/005948190508/eng.html
SM-J530F,AUT,005453190424,SM-J530F/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-04-23,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/005453190424/eng.html
SM-J530F,BGL,005039190411,SM-J530F/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-04-11,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/005039190411/eng.html
SM-J530F,BOG,006410190523,SM-J530F/BOG, France (Bouygues),France,Bouygues,Europe,Western Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-22,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006410190523/eng.html
SM-J530F,BTC,006942190605,SM-J530F/BTC, Libya,Libya,No-carrier,Africa,Northern Africa,J530FXWU4BSE1,Oreo(Android 8.1.0),2019-06-05,2019-05-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006942190605/eng.html
SM-J530F,BTU,005625190428,SM-J530F/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-04-27,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/005625190428/eng.html
SM-J530F,CEL,006947190605,SM-J530F/CEL, Israel (Cellcom),Israel,Cellcom,Asia,Western Asia,J530FXWU4BSE1,Oreo(Android 8.1.0),2019-06-05,2019-05-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006947190605/eng.html
SM-J530F,CNX,006083190514,SM-J530F/CNX, Romania (Vodafone),Romania,Vodafone,Europe,Eastern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-14,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006083190514/eng.html
SM-J530F,COS,006123190515,SM-J530F/COS, Greece (Cosmote),Greece,Cosmote,Europe,Southern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-15,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006123190515/eng.html
SM-J530F,CRO,006154190515,SM-J530F/CRO, Croatia (T-Mobile),Croatia,T-Mobile,Europe,Southern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-15,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006154190515/eng.html
SM-J530F,CYV,006090190514,SM-J530F/CYV, Cyprus (Vodafone),Cyprus,Vodafone,Asia,Western Asia,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-14,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006090190514/eng.html
SM-J530F,DBT,005038190411,SM-J530F/DBT, Germany,Germany,No-carrier,Europe,Western Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-04-10,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/005038190411/eng.html
SM-J530F,DDE,006120190515,SM-J530F/DDE, Germany (Congstar),Germany,Congstar,Europe,Western Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-15,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006120190515/eng.html
SM-J530F,DHR,006126190515,SM-J530F/DHR, Croatia (Bonbon),Croatia,Bonbon,Europe,Southern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-15,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006126190515/eng.html
SM-J530F,DPL,006277190518,SM-J530F/DPL, Poland (Heyah),Poland,Heyah,Europe,Eastern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-17,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006277190518/eng.html
SM-J530F,DRE,005963190508,SM-J530F/DRE, Austria (3 Hutchison),Austria,3 Hutchison,Europe,Western Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-08,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/005963190508/eng.html
SM-J530F,DTM,006152190515,SM-J530F/DTM, Germany (T-Mobile),Germany,T-Mobile,Europe,Western Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-05-15,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006152190515/eng.html
SM-J530F,ECT,007008190605,SM-J530F/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,J530FXWU4BSE1,Oreo(Android 8.1.0),2019-06-05,2019-05-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/007008190605/eng.html
SM-J530F,EGY,006983190605,SM-J530F/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,J530FXWU4BSE1,Oreo(Android 8.1.0),2019-06-05,2019-05-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006983190605/eng.html
SM-J530F,ERO,005049190411,SM-J530F/ERO, Bosnia and Herzegovina,Bosnia and Herzegovina,No-carrier,Europe,Southern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-04-11,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/005049190411/eng.html
SM-J530F,ETL,005319190418,SM-J530F/ETL, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-04-18,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/005319190418/eng.html
SM-J530F,EUR,005065190411,SM-J530F/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,J530FXXU4BSC2,Oreo(Android 8.1.0),2019-04-11,2019-03-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/005065190411/eng.html
SM-J530F,FTM,003768190319,SM-J530F/FTM, France (Orange),France,Orange,Europe,Western Europe,J530FXXU3BRL1,Oreo(Android 8.1.0),2019-03-19,2018-12-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/003768190319/eng.html
SM-J530F,ILO,006935190605,SM-J530F/ILO, Israel,Israel,No-carrier,Asia,Western Asia,J530FXWU4BSE1,Oreo(Android 8.1.0),2019-06-05,2019-05-01,Galaxy J5 ,https://doc.samsungmobile.com/SM-J530F/006935190605/eng.html
