model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F946W,BMC,027039230817,SM-F946W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F946WVLS3CXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027039230817/eng.html
SM-F946W,BMC,027039230817,SM-F946W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F946WVLS2CXCI,U(Android 14),2024-04-12,2024-04-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027039230817/eng.html
SM-F946W,BMC,027039230817,SM-F946W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F946WVLU2CXCF,U(Android 14),2024-04-02,2024-03-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027039230817/eng.html
SM-F946W,BMC,027039230817,SM-F946W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F946WVLS2BXAD,U(Android 14),2024-02-17,2024-02-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027039230817/eng.html
SM-F946W,BMC,027039230817,SM-F946W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F946WVLS1BWL7,U(Android 14),2024-01-19,2024-01-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027039230817/eng.html
SM-F946W,BMC,027039230817,SM-F946W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F946WVLU1BWK9,U(Android 14),2023-11-28,2023-11-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027039230817/eng.html
SM-F946W,BMC,027039230817,SM-F946W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F946WVLS1AWJ1,T(Android 13),2023-10-22,2023-10-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027039230817/eng.html
SM-F946W,BMC,027039230817,SM-F946W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F946WVLS1AWI1,T(Android 13),2023-09-18,2023-09-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027039230817/eng.html
SM-F946W,BMC,027039230817,SM-F946W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,F946WVLS1AWH3,T(Android 13),2023-08-17,2023-08-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027039230817/eng.html
SM-F946W,BWA,027018230817,SM-F946W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F946WVLS3CXE3,U(Android 14),2024-05-17,2024-05-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027018230817/eng.html
SM-F946W,BWA,027018230817,SM-F946W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,F946WVLS2CXCI,U(Android 14),2024-04-12,2024-04-01,Galaxy Z Fold5,https://doc.samsungmobile.com/SM-F946W/027018230817/eng.html
