model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-P580,BRI,000074170406,SM-P580/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,P580ZSS1CTI1,Oreo(Android 8.1.0),2020-12-17,2020-09-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/000074170406/eng.html
SM-P580,BRI,000074170406,SM-P580/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,P580ZSU1CRL2,Oreo(Android 8.1.0),2019-01-07,2018-11-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/000074170406/eng.html
SM-P580,CHO,015535201113,SM-P580/CHO, Chile,Chile,No-carrier,Americas,Latin America and the Caribbean,P580KXS1CTJ2,Oreo(Android 8.1.0),2020-11-13,2018-10-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/015535201113/eng.html
SM-P580,COO,015539201113,SM-P580/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,P580KXS1CTJ2,Oreo(Android 8.1.0),2020-11-13,2018-10-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/015539201113/eng.html
SM-P580,EON,015543201113,SM-P580/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,P580KXS1CTJ2,Oreo(Android 8.1.0),2020-11-13,2018-10-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/015543201113/eng.html
SM-P580,KSA,007443190623,SM-P580/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,P580KXU1CSE1,Oreo(Android 8.1.0),2019-06-22,2019-05-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/007443190623/eng.html
SM-P580,MID,008194190809,SM-P580/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,P580KXU1CSE1,Oreo(Android 8.1.0),2019-08-08,2019-05-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/008194190809/eng.html
SM-P580,MXO,015540201113,SM-P580/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,P580KXS1CTJ2,Oreo(Android 8.1.0),2020-11-13,2018-10-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/015540201113/eng.html
SM-P580,TGY,000053170406,SM-P580/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,P580ZSS1CTI1,Oreo(Android 8.1.0),2020-12-17,2020-09-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/000053170406/eng.html
SM-P580,TGY,000053170406,SM-P580/TGY, Hong Kong,Hong Kong,No-carrier,Asia,Eastern Asia,P580ZSU1CRL2,Oreo(Android 8.1.0),2019-01-07,2018-11-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/000053170406/eng.html
SM-P580,TPA,015541201113,SM-P580/TPA, Panama,Panama,No-carrier,Americas,Latin America and the Caribbean,P580KXS1CTJ2,Oreo(Android 8.1.0),2020-11-13,2018-10-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/015541201113/eng.html
SM-P580,TUR,007312190618,SM-P580/TUR, Turkey,Turkey,No-carrier,Asia,Western Asia,P580KXU1CSE1,Oreo(Android 8.1.0),2019-06-18,2019-05-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/007312190618/eng.html
SM-P580,XFA,006926190604,SM-P580/XFA, South Africa,South Africa,No-carrier,Africa,Sub-Saharan Africa,P580KXU1CSE1,Oreo(Android 8.1.0),2019-06-04,2019-05-01,Galaxy Tab A⑥ with S Pen ,https://doc.samsungmobile.com/SM-P580/006926190604/eng.html
