model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS9HXE2,T(Android 13),2024-06-04,2024-05-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS8HXC1,T(Android 13),2024-03-29,2024-03-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS8HXA1,T(Android 13),2024-02-14,2024-02-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS8HWL1,T(Android 13),2024-01-18,2024-01-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS8HWK1,T(Android 13),2023-12-19,2023-12-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS7HWJ1,T(Android 13),2023-11-28,2023-11-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS7HWI2,T(Android 13),2023-10-23,2023-10-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS7HWI1,T(Android 13),2023-09-25,2023-09-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQU6HWH9,T(Android 13),2023-09-08,2023-08-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS6HWGC,T(Android 13),2023-08-21,2023-08-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS6HWG2,T(Android 13),2023-07-24,2023-07-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQU5HWF5,T(Android 13),2023-06-30,2023-06-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQS4HWE5,T(Android 13),2023-05-22,2023-05-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
SM-G986U,CCT,011001200229,SM-G986U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,G986USQU4HWD3,T(Android 13),2023-05-03,2023-04-01,Galaxy S20+ 5G ,https://doc.samsungmobile.com/SM-G986U/011001200229/eng.html
