model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQS8DXE1,T(Android 13),2024-06-01,2024-05-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQS7DXD1,T(Android 13),2024-04-25,2024-04-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQS6DXA2,T(Android 13),2024-01-22,2024-01-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQS5DWJ2,T(Android 13),2023-10-23,2023-10-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU5DWH3,T(Android 13),2023-09-06,2023-07-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQS5DWG5,T(Android 13),2023-08-17,2023-07-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU3DWE3,T(Android 13),2023-05-30,2023-05-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2DWB3,T(Android 13),2023-03-13,2023-02-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2DWA2,T(Android 13),2023-02-14,2022-12-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQS2CVL5,S(Android 12),2023-01-18,2022-12-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQS2CVK8,S(Android 12),2022-12-07,2022-10-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2CVI3,S(Android 12),2022-10-17,2022-08-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2CVG7,S(Android 12),2022-08-23,2022-07-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2CVE5,S(Android 12),2022-06-27,2022-06-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2CVD1,S(Android 12),2022-05-01,2022-04-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2CVA6,S(Android 12),2022-02-21,2022-01-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2BUI2,R(Android 11),2021-10-11,2021-09-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQS2BUI1,R(Android 11),2021-09-25,2021-09-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2BUE1,R(Android 11),2021-06-28,2021-05-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2BUD3,R(Android 11),2021-05-10,2021-04-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU2BUBB,R(Android 11),2021-04-05,2021-03-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU1BUAC,R(Android 11),2021-02-03,2021-01-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU1ATJ9,Q(Android 10),2020-12-06,2020-11-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQS1ATJ5,Q(Android 10),2020-10-21,2020-10-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,SPR,014540200918,SM-T878U/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,T878USQU1ATI2,Q(Android 10),2020-09-18,2020-09-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014540200918/eng.html
SM-T878U,TMB,014526200917,SM-T878U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,T878USQS8DXE1,T(Android 13),2024-06-01,2024-05-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014526200917/eng.html
SM-T878U,TMB,014526200917,SM-T878U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,T878USQS7DXD1,T(Android 13),2024-04-25,2024-04-01,Galaxy Tab S7 5G ,https://doc.samsungmobile.com/SM-T878U/014526200917/eng.html
