model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X210,BRI,028291231206,SM-X210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X210XXS1BXD1,U(Android 14),2024-04-22,2024-02-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028291231206/eng.html
SM-X210,BRI,028291231206,SM-X210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X210XXU1BXA7,U(Android 14),2024-02-20,2023-12-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028291231206/eng.html
SM-X210,BRI,028291231206,SM-X210/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X210XXS1AWK2,T(Android 13),2023-12-06,2023-10-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028291231206/eng.html
SM-X210,CAU,028312231207,SM-X210/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X210XXS1BXD1,U(Android 14),2024-04-22,2024-02-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028312231207/eng.html
SM-X210,CAU,028312231207,SM-X210/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X210XXU1BXA7,U(Android 14),2024-03-06,2023-12-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028312231207/eng.html
SM-X210,CAU,028312231207,SM-X210/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X210XXS1AWK2,T(Android 13),2023-12-06,2023-10-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028312231207/eng.html
SM-X210,CHN,029049240221,SM-X210/CHN, China,China,No-carrier,Asia,Eastern Asia,X210ZCU1BXB1,U(Android 14),2024-02-20,2023-12-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/029049240221/eng.html
SM-X210,ILO,028335231208,SM-X210/ILO, Israel,Israel,No-carrier,Asia,Western Asia,X210XXS1BXD1,U(Android 14),2024-04-24,2024-02-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028335231208/eng.html
SM-X210,ILO,028335231208,SM-X210/ILO, Israel,Israel,No-carrier,Asia,Western Asia,X210XXU1BXA7,U(Android 14),2024-02-22,2023-12-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028335231208/eng.html
SM-X210,ILO,028335231208,SM-X210/ILO, Israel,Israel,No-carrier,Asia,Western Asia,X210XXS1AWK2,T(Android 13),2023-12-08,2023-10-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028335231208/eng.html
SM-X210,INS,028447231215,SM-X210/INS, India,India,No-carrier,Asia,Southern Asia,X210XXU2CXF1,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028447231215/eng.html
SM-X210,INS,028447231215,SM-X210/INS, India,India,No-carrier,Asia,Southern Asia,X210XXS1BXD3,U(Android 14),2024-04-16,2024-02-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028447231215/eng.html
SM-X210,INS,028447231215,SM-X210/INS, India,India,No-carrier,Asia,Southern Asia,X210XXU1BXA9,U(Android 14),2024-03-21,2023-12-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028447231215/eng.html
SM-X210,INS,028447231215,SM-X210/INS, India,India,No-carrier,Asia,Southern Asia,X210XXS1AWK2,T(Android 13),2023-12-14,2023-10-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028447231215/eng.html
SM-X210,MXO,028545240104,SM-X210/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,X210XXS1BXD1,U(Android 14),2024-04-16,2024-02-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028545240104/eng.html
SM-X210,MXO,028545240104,SM-X210/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,X210XXU1BXA7,U(Android 14),2024-03-12,2023-12-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028545240104/eng.html
SM-X210,MXO,028545240104,SM-X210/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,X210XXS1AXA1,T(Android 13),2024-02-08,2023-11-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028545240104/eng.html
SM-X210,MXO,028545240104,SM-X210/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,X210XXS1AWK2,T(Android 13),2024-01-03,2023-10-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028545240104/eng.html
SM-X210,NPL,028450231215,SM-X210/NPL, Nepal,Nepal,No-carrier,Asia,Southern Asia,X210XXU2CXF1,U(Android 14),2024-06-11,2024-05-01,Galaxy Tab A9+ ,https://doc.samsungmobile.com/SM-X210/028450231215/eng.html
