model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A516U1,ACG,014364200829,SM-A516U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A516U1UESDGXE3,T(Android 13),2024-06-06,2024-05-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516U1/014364200829/eng.html
SM-A516U1,ACG,014364200829,SM-A516U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A516U1UESCGXC3,T(Android 13),2024-03-22,2024-03-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516U1/014364200829/eng.html
SM-A516U1,ACG,014364200829,SM-A516U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A516U1UEUBGWJ1,T(Android 13),2023-12-22,2023-09-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516U1/014364200829/eng.html
SM-A516U1,ACG,014364200829,SM-A516U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A516U1UEUAGWF1,T(Android 13),2023-07-11,2023-06-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516U1/014364200829/eng.html
SM-A516U1,ACG,014364200829,SM-A516U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A516U1UEU9GWD2,T(Android 13),2023-05-02,2023-02-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516U1/014364200829/eng.html
SM-A516U1,ACG,014364200829,SM-A516U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A516U1UEU9GWC2,T(Android 13),2023-04-03,2023-02-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516U1/014364200829/eng.html
SM-A516U1,ACG,014364200829,SM-A516U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A516U1UEU8FWA4,T(Android 13),2023-02-17,2022-12-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516U1/014364200829/eng.html
SM-A516U1,ACG,014364200829,SM-A516U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A516U1UEU8EVH3,S(Android 12),2022-09-20,2022-08-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516U1/014364200829/eng.html
SM-A516U1,ACG,014364200829,SM-A516U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A516U1UEU7EVD2,S(Android 12),2022-05-06,2022-04-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516U1/014364200829/eng.html
SM-A516U1,ACG,014364200829,SM-A516U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A516U1UES7DVC2,R(Android 11),2022-04-11,2022-03-01,Galaxy A51 5G ,https://doc.samsungmobile.com/SM-A516U1/014364200829/eng.html
