model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A025U1,ACG,018803210515,SM-A025U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A025U1UES1BVH4,R(Android 11),2022-09-13,2022-08-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025U1/018803210515/eng.html
SM-A025U1,ACG,018803210515,SM-A025U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A025U1UES1BVH2,R(Android 11),2022-08-29,2022-08-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025U1/018803210515/eng.html
SM-A025U1,ACG,018803210515,SM-A025U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A025U1UES1BVE1,R(Android 11),2022-05-24,2022-05-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025U1/018803210515/eng.html
SM-A025U1,ACG,018803210515,SM-A025U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A025U1UES1BVD1,R(Android 11),2022-04-19,2022-02-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025U1/018803210515/eng.html
SM-A025U1,ACG,018803210515,SM-A025U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A025U1UEU1BUK4,R(Android 11),2021-12-07,2021-11-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025U1/018803210515/eng.html
SM-A025U1,ACG,018803210515,SM-A025U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A025U1UEU1BUI1,R(Android 11),2021-10-05,2021-08-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025U1/018803210515/eng.html
SM-A025U1,ACG,018803210515,SM-A025U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A025U1UEU1AUF2,Q(Android 10),2021-07-05,2021-06-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025U1/018803210515/eng.html
SM-A025U1,ACG,018803210515,SM-A025U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A025U1UEU1AUD4,Q(Android 10),2021-05-14,2021-03-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025U1/018803210515/eng.html
SM-A025U1,AIO,018812210515,SM-A025U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A025U1UES1BVH4,R(Android 11),2022-09-08,2022-08-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025U1/018812210515/eng.html
SM-A025U1,AIO,018812210515,SM-A025U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A025U1UES1BVH2,R(Android 11),2022-08-29,2022-08-01,Galaxy A02s ,https://doc.samsungmobile.com/SM-A025U1/018812210515/eng.html
