model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLSEHXE2,T(Android 13),2024-05-31,2024-05-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLSDHXC1,T(Android 13),2024-04-12,2024-04-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLSCHXB1,T(Android 13),2024-03-22,2024-03-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLSCHXA1,T(Android 13),2024-03-01,2024-02-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLSCHWL1,T(Android 13),2024-01-26,2024-01-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLSCHWK1,T(Android 13),2023-12-08,2023-12-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLSBHWJ1,T(Android 13),2023-11-25,2023-11-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLSBHWI1,T(Android 13),2023-10-23,2023-10-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLUAHWH6,T(Android 13),2023-09-26,2023-09-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLSAHWG9,T(Android 13),2023-08-25,2023-08-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLSAHWF2,T(Android 13),2023-07-21,2023-07-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLU9HWF1,T(Android 13),2023-07-01,2023-06-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLS8HWD3,T(Android 13),2023-05-26,2023-05-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLU8HWD2,T(Android 13),2023-05-09,2023-04-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLU7HWB4,T(Android 13),2023-03-22,2023-03-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLS7GWA2,T(Android 13),2023-02-14,2023-02-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLS7GWA1,T(Android 13),2023-01-17,2023-01-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLU7GVK6,T(Android 13),2022-12-20,2022-11-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLS7FVI4,S(Android 12),2022-10-18,2022-10-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLU6FVI2,S(Android 12),2022-10-04,2022-09-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLU6FVH3,S(Android 12),2022-09-07,2022-08-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLS6FVG1,S(Android 12),2022-08-03,2022-07-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLU6FVF2,S(Android 12),2022-07-13,2022-06-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
SM-G781W,BMC,015198201027,SM-G781W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G781WVLS6FVD2,S(Android 12),2022-05-17,2022-05-01,Galaxy S20 FE 5G ,https://doc.samsungmobile.com/SM-G781W/015198201027/eng.html
