model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S926W,BMC,029084240223,SM-S926W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S926WVLS2AXE4,U(Android 14),2024-06-17,2024-06-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926W/029084240223/eng.html
SM-S926W,BMC,029084240223,SM-S926W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S926WVLS2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926W/029084240223/eng.html
SM-S926W,BMC,029084240223,SM-S926W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S926WVLU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926W/029084240223/eng.html
SM-S926W,BMC,029084240223,SM-S926W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S926WVLS1AXBG,U(Android 14),2024-03-01,2024-03-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926W/029084240223/eng.html
SM-S926W,BMC,029084240223,SM-S926W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S926WVLU1AXB5,U(Android 14),2024-02-23,2024-02-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926W/029084240223/eng.html
SM-S926W,BWA,029057240223,SM-S926W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S926WVLS2AXE4,U(Android 14),2024-06-17,2024-06-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926W/029057240223/eng.html
SM-S926W,BWA,029057240223,SM-S926W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S926WVLS2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926W/029057240223/eng.html
SM-S926W,BWA,029057240223,SM-S926W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S926WVLU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926W/029057240223/eng.html
SM-S926W,BWA,029057240223,SM-S926W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S926WVLS1AXBG,U(Android 14),2024-03-01,2024-03-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926W/029057240223/eng.html
SM-S926W,BWA,029057240223,SM-S926W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S926WVLU1AXB5,U(Android 14),2024-02-23,2024-02-01,Galaxy S24+,https://doc.samsungmobile.com/SM-S926W/029057240223/eng.html
