model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CWA1,R(Android 11),2023-01-31,2023-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CVJ1,R(Android 11),2022-10-29,2022-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXU9CVG2,R(Android 11),2022-08-25,2022-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CVF1,R(Android 11),2022-06-29,2022-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CVC1,R(Android 11),2022-04-05,2022-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXU9CVB2,R(Android 11),2022-03-11,2022-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CVA1,R(Android 11),2022-01-31,2022-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CUK3,R(Android 11),2021-12-13,2021-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CUK1,R(Android 11),2021-11-25,2021-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CUJ1,R(Android 11),2021-10-24,2021-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CUI4,R(Android 11),2021-09-28,2021-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CUH3,R(Android 11),2021-08-30,2021-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS9CUG1,R(Android 11),2021-07-20,2021-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXU8CUE4,R(Android 11),2021-06-18,2021-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXU7CUD1,R(Android 11),2021-04-29,2021-04-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXU7CUC5,R(Android 11),2021-03-18,2021-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS7BUC3,Q(Android 10),2021-03-15,2021-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS6BUB1,Q(Android 10),2021-03-05,2021-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS5BUA1,Q(Android 10),2021-01-22,2021-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXU5BTK5,Q(Android 10),2020-12-22,2020-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS5BTJ4,Q(Android 10),2020-11-02,2020-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS5BTJ1,Q(Android 10),2020-10-12,2020-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXU5BTH8,Q(Android 10),2020-09-15,2020-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS5BTH2,Q(Android 10),2020-08-20,2020-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS5BTG2,Q(Android 10),2020-07-16,2020-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS5BTF1,Q(Android 10),2020-06-22,2020-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXU5BTE1,Q(Android 10),2020-05-19,2020-05-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
SM-A505GN,BRI,004668190404,SM-A505GN/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,A505GNDXS5BTD1,Q(Android 10),2020-05-06,2020-04-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505GN/004668190404/eng.html
