model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G928W8,BMC,023973220820,SM-G928W8/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,G928W8VLU6CVG1,Nougat(Android 7.0),2022-08-20,2018-08-01,Galaxy S6 edge+ ,https://doc.samsungmobile.com/SM-G928W8/023973220820/eng.html
SM-G928W8,BWA,023933220820,SM-G928W8/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,G928W8VLU6CVG1,Nougat(Android 7.0),2022-08-20,2018-08-01,Galaxy S6 edge+ ,https://doc.samsungmobile.com/SM-G928W8/023933220820/eng.html
SM-G928W8,FMC,023982220820,SM-G928W8/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,G928W8VLU6CVG1,Nougat(Android 7.0),2022-08-20,2018-08-01,Galaxy S6 edge+ ,https://doc.samsungmobile.com/SM-G928W8/023982220820/eng.html
SM-G928W8,GLW,023938220820,SM-G928W8/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,G928W8VLU6CVG1,Nougat(Android 7.0),2022-08-20,2018-08-01,Galaxy S6 edge+ ,https://doc.samsungmobile.com/SM-G928W8/023938220820/eng.html
SM-G928W8,KDO,024062220820,SM-G928W8/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G928W8VLU6CVG1,Nougat(Android 7.0),2022-08-20,2018-08-01,Galaxy S6 edge+ ,https://doc.samsungmobile.com/SM-G928W8/024062220820/eng.html
SM-G928W8,RWC,024036220820,SM-G928W8/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,G928W8VLU6CVG1,Nougat(Android 7.0),2022-08-20,2018-08-01,Galaxy S6 edge+ ,https://doc.samsungmobile.com/SM-G928W8/024036220820/eng.html
SM-G928W8,TLS,023948220820,SM-G928W8/TLS, Canada (Telus),Canada,Telus,Americas,Northern America,G928W8VLU6CVG1,Nougat(Android 7.0),2022-08-20,2018-08-01,Galaxy S6 edge+ ,https://doc.samsungmobile.com/SM-G928W8/023948220820/eng.html
SM-G928W8,VMC,023943220820,SM-G928W8/VMC,Canada (Virgin Mobile) ,Canada,Virgin Mobile,Americas,Northern America,G928W8VLU6CVG1,Nougat(Android 7.0),2022-08-20,2018-08-01,Galaxy S6 edge+ ,https://doc.samsungmobile.com/SM-G928W8/023943220820/eng.html
SM-G928W8,VTR,024071220820,SM-G928W8/VTR, Canada (Videotron),Canada,Videotron,Americas,Northern America,G928W8VLU6CVG1,Nougat(Android 7.0),2022-08-20,2018-08-01,Galaxy S6 edge+ ,https://doc.samsungmobile.com/SM-G928W8/024071220820/eng.html
SM-G928W8,XAC,023991220820,SM-G928W8/XAC, Canada (Unbranded),Canada,Unbranded,Americas,Northern America,G928W8VLU6CVG1,Nougat(Android 7.0),2022-08-20,2018-08-01,Galaxy S6 edge+ ,https://doc.samsungmobile.com/SM-G928W8/023991220820/eng.html
