model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CWA1,R(Android 11),2023-01-30,2023-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CVJ1,R(Android 11),2022-11-09,2022-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU7CVG2,R(Android 11),2022-08-31,2022-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CVF3,R(Android 11),2022-06-30,2022-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CVC1,R(Android 11),2022-04-14,2022-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU7CVB1,R(Android 11),2022-03-21,2022-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CVA1,R(Android 11),2022-01-28,2022-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CUK3,R(Android 11),2021-12-15,2021-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CUK1,R(Android 11),2021-11-25,2021-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CUJ1,R(Android 11),2021-10-27,2021-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CUI4,R(Android 11),2021-09-29,2021-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CUH3,R(Android 11),2021-08-26,2021-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS7CUG1,R(Android 11),2021-07-19,2021-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU6CUE4,R(Android 11),2021-06-25,2021-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU5CUD1,R(Android 11),2021-05-04,2021-04-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU5CUBC,R(Android 11),2021-04-09,2021-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS5BUB1,Q(Android 10),2021-03-05,2021-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS4BUA1,Q(Android 10),2021-01-18,2021-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU4BTL1,Q(Android 10),2021-01-12,2020-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS4BTJ2,Q(Android 10),2020-11-05,2020-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS4BTJ1,Q(Android 10),2020-10-15,2020-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU4BTH3,Q(Android 10),2020-09-21,2020-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS4BTH2,Q(Android 10),2020-08-24,2020-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS4BTG2,Q(Android 10),2020-07-17,2020-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS4BTF1,Q(Android 10),2020-06-22,2020-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU4BTE1,Q(Android 10),2020-05-29,2020-05-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS4BTD1,Q(Android 10),2020-04-28,2020-04-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU4BTC8,Q(Android 10),2020-04-21,2020-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS4ATA1,Pie(Android 9),2020-02-12,2020-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU3ASL2,Pie(Android 9),2020-01-15,2019-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS3ASK1,Pie(Android 9),2019-11-12,2019-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVS2ASI1,Pie(Android 9),2019-10-07,2019-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU2ASH4,Pie(Android 9),2019-09-16,2019-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU2ASG4,Pie(Android 9),2019-08-14,2019-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,OPS,006904190603,SM-A505YN/OPS, Australia (Optus),Australia,Optus,Oceania,Australia and New Zealand,A505YNDVU1ASE2,Pie(Android 9),2019-06-03,2019-05-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006904190603/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVS7CWA1,R(Android 11),2023-01-30,2023-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVS7CVJ1,R(Android 11),2022-10-29,2022-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVU7CVG2,R(Android 11),2022-08-24,2022-07-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVS7CVF3,R(Android 11),2022-06-30,2022-06-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVS7CVC1,R(Android 11),2022-04-04,2022-03-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVU7CVB1,R(Android 11),2022-03-02,2022-02-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVS7CVA1,R(Android 11),2022-01-28,2022-01-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVS7CUK3,R(Android 11),2021-12-15,2021-12-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVS7CUK1,R(Android 11),2021-11-25,2021-11-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVS7CUJ1,R(Android 11),2021-10-27,2021-10-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVS7CUI4,R(Android 11),2021-09-29,2021-09-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
SM-A505YN,XSA,006797190530,SM-A505YN/XSA, Australia,Australia,No-carrier,Oceania,Australia and New Zealand,A505YNDVS7CUH3,R(Android 11),2021-08-26,2021-08-01,Galaxy A50 ,https://doc.samsungmobile.com/SM-A505YN/006797190530/eng.html
