model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUES5DXD7,U(Android 14),2024-05-01,2024-04-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUES4DXA4,U(Android 14),2024-02-05,2024-01-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUEU4DWL5,U(Android 14),2024-01-29,2023-11-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUES4CWL1,T(Android 13),2023-12-21,2023-11-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUEU4CWJ5,T(Android 13),2023-11-17,2023-09-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUES4CWJ4,T(Android 13),2023-10-30,2023-09-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUES3CWG2,T(Android 13),2023-07-26,2023-07-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUES2CWD3,T(Android 13),2023-04-26,2023-04-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUEU1CWC2,T(Android 13),2023-03-28,2023-02-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUES1BWA2,T(Android 13),2023-03-10,2023-02-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUEU1BVL5,T(Android 13),2023-01-19,2022-11-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,ATT,025493221124,SM-T638U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T638UUES1AVK3,S(Android 12),2022-11-24,2022-11-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025493221124/eng.html
SM-T638U,BMC,025443221116,SM-T638U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T638UVLS5DXE2,U(Android 14),2024-05-17,2024-04-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025443221116/eng.html
SM-T638U,BMC,025443221116,SM-T638U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T638UVLU4DXA1,U(Android 14),2024-02-21,2024-02-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025443221116/eng.html
SM-T638U,BMC,025443221116,SM-T638U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T638UVLU4CWJ2,T(Android 13),2023-11-01,2023-09-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025443221116/eng.html
SM-T638U,BMC,025443221116,SM-T638U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T638UVLS3CWG1,T(Android 13),2023-07-21,2023-07-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025443221116/eng.html
SM-T638U,BMC,025443221116,SM-T638U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T638UVLS2CWD2,T(Android 13),2023-05-05,2023-04-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025443221116/eng.html
SM-T638U,BMC,025443221116,SM-T638U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T638UVLU1CWC1,T(Android 13),2023-04-04,2023-03-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025443221116/eng.html
SM-T638U,BMC,025443221116,SM-T638U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T638UVLS1BWA1,T(Android 13),2023-02-28,2023-02-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025443221116/eng.html
SM-T638U,BMC,025443221116,SM-T638U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T638UVLU1BVL5,T(Android 13),2023-01-23,2022-11-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025443221116/eng.html
SM-T638U,BMC,025443221116,SM-T638U/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,T638UVLS1AVJ1,S(Android 12),2022-11-15,2022-11-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025443221116/eng.html
SM-T638U,CHR,025448221116,SM-T638U/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,T638UVLS5DXE2,U(Android 14),2024-05-17,2024-04-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025448221116/eng.html
SM-T638U,CHR,025448221116,SM-T638U/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,T638UVLU4DXA1,U(Android 14),2024-02-21,2024-02-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025448221116/eng.html
SM-T638U,CHR,025448221116,SM-T638U/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,T638UVLU4CWJ2,T(Android 13),2023-11-01,2023-09-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025448221116/eng.html
SM-T638U,CHR,025448221116,SM-T638U/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,T638UVLS3CWG1,T(Android 13),2023-07-21,2023-07-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025448221116/eng.html
SM-T638U,CHR,025448221116,SM-T638U/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,T638UVLS2CWD2,T(Android 13),2023-05-05,2023-04-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025448221116/eng.html
SM-T638U,CHR,025448221116,SM-T638U/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,T638UVLU1CWC1,T(Android 13),2023-04-04,2023-03-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025448221116/eng.html
SM-T638U,CHR,025448221116,SM-T638U/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,T638UVLS1BWA1,T(Android 13),2023-02-28,2023-02-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025448221116/eng.html
SM-T638U,CHR,025448221116,SM-T638U/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,T638UVLU1BVL5,T(Android 13),2023-01-23,2022-11-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025448221116/eng.html
SM-T638U,CHR,025448221116,SM-T638U/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,T638UVLS1AVJ1,S(Android 12),2022-11-15,2022-11-01,Galaxy Tab Active4 Pro 5G ,https://doc.samsungmobile.com/SM-T638U/025448221116/eng.html
