model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUEUCCVF2,Pie(Android 9),2022-08-02,2022-01-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUESBCUK1,Pie(Android 9),2021-12-01,2021-11-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUESBCUG1,Pie(Android 9),2021-09-01,2021-08-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUEUACUD1,Pie(Android 9),2021-06-08,2021-05-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUEU9CUA1,Pie(Android 9),2021-02-25,2021-02-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUES8CTJ1,Pie(Android 9),2020-11-18,2020-11-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUEU7CTG1,Pie(Android 9),2020-08-28,2020-08-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUEU6CTE2,Pie(Android 9),2020-06-10,2020-05-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUES5CSL2,Pie(Android 9),2020-01-15,2019-12-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUEU4CSI1,Pie(Android 9),2019-09-16,2019-09-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUES4BSF3,Oreo(Android 8.1.0),2019-07-09,2019-06-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUES3BSD1,Oreo(Android 8.1.0),2019-04-18,2019-03-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUEU2BRK4,Oreo(Android 8.1.0),2018-11-27,2018-11-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,ATT,002219181115,SM-T397U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,T397UUEU2ARJ1,Nougat(Android 7.1.1),2018-11-14,2018-09-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002219181115/eng.html
SM-T397U,VZW,002233181115,SM-T397U/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,T397UUEUCCVF2,Pie(Android 9),2022-07-18,2022-01-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002233181115/eng.html
SM-T397U,VZW,002233181115,SM-T397U/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,T397UUESBCUK1,Pie(Android 9),2021-12-01,2021-11-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002233181115/eng.html
SM-T397U,VZW,002233181115,SM-T397U/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,T397UUESBCUG1,Pie(Android 9),2021-09-01,2021-08-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002233181115/eng.html
SM-T397U,VZW,002233181115,SM-T397U/VZW, USA (Verizon),USA,Verizon,Americas,Northern America,T397UUEUACUD1,Pie(Android 9),2021-06-08,2021-05-01,Galaxy Tab Active2 ,https://doc.samsungmobile.com/SM-T397U/002233181115/eng.html
