model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXS6BVJ1,Pie(Android 9),2022-12-20,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXU6BUE1,Pie(Android 9),2021-07-12,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXS6BTK2,Pie(Android 9),2020-12-24,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXS6BTJ1,Pie(Android 9),2020-10-16,2020-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXU6BTG1,Pie(Android 9),2020-08-04,2020-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXS6BTE1,Pie(Android 9),2020-05-25,2020-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXS6BTB3,Pie(Android 9),2020-03-18,2020-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXU5BSL1,Pie(Android 9),2020-01-20,2019-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXS4BSI4,Pie(Android 9),2019-10-11,2019-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXU4BSF6,Pie(Android 9),2019-08-02,2019-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXU3BSE3,Pie(Android 9),2019-06-18,2019-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXU2ASC1,Oreo(Android 8.1.0),2019-05-09,2019-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,3IE,002666181221,SM-J415FN/3IE, Ireland (Three),Ireland,Three,Europe,Northern Europe,J415FNXXU1ARK5,Oreo(Android 8.1.0),2018-12-21,2018-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002666181221/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXS6BVJ1,Pie(Android 9),2022-12-17,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXU6BUE1,Pie(Android 9),2021-07-09,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXS6BTK1,Pie(Android 9),2020-11-27,2020-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXS6BTI2,Pie(Android 9),2020-09-30,2020-09-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXU6BTG1,Pie(Android 9),2020-08-18,2020-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXS6BTE1,Pie(Android 9),2020-05-26,2020-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXS6BTB3,Pie(Android 9),2020-03-12,2020-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXU5BSL1,Pie(Android 9),2020-01-22,2019-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXS4BSI4,Pie(Android 9),2019-10-11,2019-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXU4BSF6,Pie(Android 9),2019-09-09,2019-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXS4BSF3,Pie(Android 9),2019-07-30,2019-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXU3BSE4,Pie(Android 9),2019-07-03,2019-04-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXU2ASC1,Oreo(Android 8.1.0),2019-04-24,2019-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,AMO,002831190125,SM-J415FN/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,J415FNXXU1ARK6,Oreo(Android 8.1.0),2019-01-24,2018-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002831190125/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXS6BVJ1,Pie(Android 9),2022-12-17,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXU6BUE1,Pie(Android 9),2021-07-08,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXS6BTK2,Pie(Android 9),2020-12-24,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXS6BTJ1,Pie(Android 9),2020-10-15,2020-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXU6BTG1,Pie(Android 9),2020-08-04,2020-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXS6BTE1,Pie(Android 9),2020-05-13,2020-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXS6BTB3,Pie(Android 9),2020-03-11,2020-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXU5BSL1,Pie(Android 9),2020-01-07,2019-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXS4BSI4,Pie(Android 9),2019-10-05,2019-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXU4BSF6,Pie(Android 9),2019-07-25,2019-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXU2BSDL,Pie(Android 9),2019-05-28,2019-04-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXU2ASC1,Oreo(Android 8.1.0),2019-03-29,2019-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATL,002562181213,SM-J415FN/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,J415FNXXU1ARK5,Oreo(Android 8.1.0),2018-12-12,2018-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002562181213/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXS6BVJ1,Pie(Android 9),2022-12-20,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXU6BUE1,Pie(Android 9),2021-07-11,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXS6BTK2,Pie(Android 9),2020-12-24,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXS6BTJ1,Pie(Android 9),2020-10-20,2020-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXU6BTG1,Pie(Android 9),2020-08-06,2020-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXS6BTE2,Pie(Android 9),2020-06-01,2020-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXS6BTB4,Pie(Android 9),2020-03-18,2020-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXU5BSL2,Pie(Android 9),2020-01-02,2019-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXS4BSI4,Pie(Android 9),2019-10-17,2019-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXU4BSF6,Pie(Android 9),2019-07-25,2019-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXU2BSDL,Pie(Android 9),2019-05-31,2019-04-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXU2ASC1,Oreo(Android 8.1.0),2019-04-12,2019-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXU1ASA4,Oreo(Android 8.1.0),2019-02-14,2019-01-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXU1ARK5,Oreo(Android 8.1.0),2018-12-18,2018-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXU1ARJ3,Oreo(Android 8.1.0),2018-10-23,2018-09-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,ATO,001837180920,SM-J415FN/ATO, Austria (Open),Austria,Open,Europe,Western Europe,J415FNXXU1ARIM,Oreo(Android 8.1.0),2018-09-20,2018-09-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/001837180920/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXS6BVJ1,Pie(Android 9),2022-12-17,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXU6BUE1,Pie(Android 9),2021-07-08,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXS6BTK2,Pie(Android 9),2020-12-22,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXS6BTJ1,Pie(Android 9),2020-10-15,2020-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXU6BTG1,Pie(Android 9),2020-08-13,2020-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXS6BTE1,Pie(Android 9),2020-05-13,2020-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXS6BTB3,Pie(Android 9),2020-03-11,2020-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXU5BSL1,Pie(Android 9),2020-01-09,2019-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXS4BSI4,Pie(Android 9),2019-10-05,2019-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXU4BSF6,Pie(Android 9),2019-07-24,2019-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXU2BSDL,Pie(Android 9),2019-05-30,2019-04-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXU2ASC1,Oreo(Android 8.1.0),2019-05-03,2019-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,AVF,002573181214,SM-J415FN/AVF, Albania (Vodafone),Albania,Vodafone,Europe,Southern Europe,J415FNXXU1ARK5,Oreo(Android 8.1.0),2018-12-14,2018-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002573181214/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXS6BVJ1,Pie(Android 9),2022-12-20,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXU6BUE1,Pie(Android 9),2021-07-11,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXS6BTK2,Pie(Android 9),2020-12-24,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXS6BTJ1,Pie(Android 9),2020-10-15,2020-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXU6BTG1,Pie(Android 9),2020-08-04,2020-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXS6BTE1,Pie(Android 9),2020-06-01,2020-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXS6BTB3,Pie(Android 9),2020-03-15,2020-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXU5BSL1,Pie(Android 9),2020-01-03,2019-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXS4BSI4,Pie(Android 9),2019-10-14,2019-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXU4BSF6,Pie(Android 9),2019-07-19,2019-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXU2BSDL,Pie(Android 9),2019-05-21,2019-04-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXU2ASC1,Oreo(Android 8.1.0),2019-04-12,2019-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXU1ASA4,Oreo(Android 8.1.0),2019-02-02,2019-01-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXU1ARK5,Oreo(Android 8.1.0),2018-12-14,2018-11-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BGL,002026181023,SM-J415FN/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,J415FNXXU1ARJ3,Oreo(Android 8.1.0),2018-10-23,2018-09-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002026181023/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXS6BVJ1,Pie(Android 9),2022-12-20,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXU6BUE1,Pie(Android 9),2021-07-12,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXS6BTK2,Pie(Android 9),2020-12-24,2020-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXS6BTJ1,Pie(Android 9),2020-10-23,2020-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXU6BTG1,Pie(Android 9),2020-08-11,2020-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXS6BTE1,Pie(Android 9),2020-06-01,2020-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXS6BTB3,Pie(Android 9),2020-03-19,2020-03-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXU5BSL1,Pie(Android 9),2019-12-27,2019-12-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXS4BSI4,Pie(Android 9),2019-10-17,2019-10-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXU4BSF6,Pie(Android 9),2019-07-24,2019-07-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
SM-J415FN,BHT,002810190118,SM-J415FN/BHT, Bosnia and Herzegovina (BH TELECOM),Bosnia and Herzegovina,BH TELECOM,Europe,Southern Europe,J415FNXXU3BSE3,Pie(Android 9),2019-06-08,2019-05-01,Galaxy J4+ ,https://doc.samsungmobile.com/SM-J415FN/002810190118/eng.html
