model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S9080,BRI,021742220304,SM-S9080/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9080ZHS6EXE2,U(Android 14),2024-05-27,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S9080/021742220304/eng.html
SM-S9080,BRI,021742220304,SM-S9080/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9080ZHU5EXE1,U(Android 14),2024-05-13,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S9080/021742220304/eng.html
SM-S9080,BRI,021742220304,SM-S9080/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9080ZHS5DXD1,U(Android 14),2024-04-15,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S9080/021742220304/eng.html
SM-S9080,BRI,021742220304,SM-S9080/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9080ZHS5DXC1,U(Android 14),2024-03-14,2024-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S9080/021742220304/eng.html
SM-S9080,BRI,021742220304,SM-S9080/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9080ZHS5DXB1,U(Android 14),2024-02-27,2024-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S9080/021742220304/eng.html
SM-S9080,BRI,021742220304,SM-S9080/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9080ZHS5DWLD,U(Android 14),2024-01-10,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S9080/021742220304/eng.html
SM-S9080,BRI,021742220304,SM-S9080/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9080ZHU4DWK8,U(Android 14),2023-12-19,2023-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S9080/021742220304/eng.html
SM-S9080,BRI,021742220304,SM-S9080/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9080ZHS4CWJ1,T(Android 13),2023-10-17,2023-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S9080/021742220304/eng.html
SM-S9080,BRI,021742220304,SM-S9080/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9080ZHS4CWH3,T(Android 13),2023-09-21,2023-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S9080/021742220304/eng.html
SM-S9080,BRI,021742220304,SM-S9080/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,S9080ZHU4CWH1,T(Android 13),2023-08-23,2023-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S9080/021742220304/eng.html
