model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T585,ACR,008285190816,SM-T585/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,T585XXS5CSG1,Oreo(Android 8.1.0),2019-08-15,2019-07-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/008285190816/eng.html
SM-T585,AFR,008308190816,SM-T585/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T585XXS5CSG1,Oreo(Android 8.1.0),2019-08-15,2019-07-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/008308190816/eng.html
SM-T585,AMO,006058190511,SM-T585/AMO, Spain (Orange),Spain,Orange,Europe,Southern Europe,T585XXU5CSB1,Oreo(Android 8.1.0),2019-05-10,2019-02-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/006058190511/eng.html
SM-T585,ATL,005343190419,SM-T585/ATL, Spain (Vodafone),Spain,Vodafone,Europe,Southern Europe,T585XXU5CSB1,Oreo(Android 8.1.0),2019-04-18,2019-02-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/005343190419/eng.html
SM-T585,ATO,005426190423,SM-T585/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T585XXU5CSB1,Oreo(Android 8.1.0),2019-04-23,2019-02-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/005426190423/eng.html
SM-T585,AUT,008269190816,SM-T585/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T585XXU5CSG3,Oreo(Android 8.1.0),2019-08-16,2019-06-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/008269190816/eng.html
SM-T585,BGL,004724190405,SM-T585/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T585XXU5CSB1,Oreo(Android 8.1.0),2019-04-04,2019-02-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/004724190405/eng.html
SM-T585,BNG,012913200703,SM-T585/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,T585XXS6CTI3,Oreo(Android 8.1.0),2020-11-09,2020-02-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/012913200703/eng.html
SM-T585,BNG,012913200703,SM-T585/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,T585XXU6CTD2,Oreo(Android 8.1.0),2020-07-03,2020-02-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/012913200703/eng.html
SM-T585,BTU,008040190730,SM-T585/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,T585XXU5CSG3,Oreo(Android 8.1.0),2019-07-29,2019-06-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/008040190730/eng.html
SM-T585,CRO,005864190504,SM-T585/CRO, Croatia (T-Mobile),Croatia,T-Mobile,Europe,Southern Europe,T585XXU5CSB1,Oreo(Android 8.1.0),2019-05-03,2019-02-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/005864190504/eng.html
SM-T585,DBT,003990190322,SM-T585/DBT, Germany,Germany,No-carrier,Europe,Western Europe,T585XXU5CSB1,Oreo(Android 8.1.0),2019-03-22,2019-02-01,Galaxy Tab A⑥ ,https://doc.samsungmobile.com/SM-T585/003990190322/eng.html
