model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU8HXE1,S(Android 12),2024-06-11,2023-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS8HWG1,S(Android 12),2023-08-25,2023-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS7HWD1,S(Android 12),2023-05-26,2023-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU7HWB2,S(Android 12),2023-03-28,2023-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS7HVJ2,S(Android 12),2022-12-07,2022-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU7HVH5,S(Android 12),2022-09-14,2022-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU7HVG4,S(Android 12),2022-08-16,2022-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU7HVE7,S(Android 12),2022-06-28,2022-06-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS7HVCD,S(Android 12),2022-05-03,2022-04-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU7HVC6,S(Android 12),2022-04-05,2022-03-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS7GVA1,S(Android 12),2022-02-23,2022-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU7GULD,S(Android 12),2022-01-25,2022-01-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS7FUK1,R(Android 11),2021-12-07,2021-12-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU7FUJ8,R(Android 11),2021-11-23,2021-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU7FUJ1,R(Android 11),2021-11-02,2021-10-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS7FUH5,R(Android 11),2021-09-23,2021-09-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU7FUH3,R(Android 11),2021-08-31,2021-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS6FUF1,R(Android 11),2021-07-13,2021-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS6FUE1,R(Android 11),2021-06-15,2021-06-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU6FUD9,R(Android 11),2021-05-26,2021-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU6FUCD,R(Android 11),2021-04-20,2021-04-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU6FUBH,R(Android 11),2021-03-23,2021-03-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS5EUA1,R(Android 11),2021-02-17,2021-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU5ETLM,R(Android 11),2021-01-20,2021-01-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS5DTKA,Q(Android 10),2020-12-15,2020-12-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS5DTJ6,Q(Android 10),2020-11-17,2020-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS4DTI1,Q(Android 10),2020-10-20,2020-10-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU4DTH7,Q(Android 10),2020-09-24,2020-09-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS4CTG1,Q(Android 10),2020-08-25,2020-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS4CTF3,Q(Android 10),2020-08-05,2020-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU3CTE7,Q(Android 10),2020-06-30,2020-06-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS3CTD3,Q(Android 10),2020-06-01,2020-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU3CTCA,Q(Android 10),2020-04-13,2020-04-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS3BTB3,Q(Android 10),2020-03-26,2020-03-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS2BTA1,Q(Android 10),2020-02-25,2020-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS2BSLA,Q(Android 10),2020-01-15,2020-01-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU2BSL7,Q(Android 10),2020-01-06,2019-12-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLS2ASJ8,Pie(Android 9),2019-11-11,2019-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU1ASHD,Pie(Android 9),2019-09-23,2019-09-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BMC,008542190821,SM-N975W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,N975WVLU1ASH4,Pie(Android 9),2019-08-21,2019-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008542190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU8HXE1,S(Android 12),2024-06-11,2023-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS8HWG1,S(Android 12),2023-08-25,2023-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS7HWD1,S(Android 12),2023-05-26,2023-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU7HWB2,S(Android 12),2023-03-28,2023-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS7HVJ2,S(Android 12),2022-12-07,2022-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU7HVH5,S(Android 12),2022-09-14,2022-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU7HVG4,S(Android 12),2022-08-16,2022-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU7HVE7,S(Android 12),2022-06-28,2022-06-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS7HVCD,S(Android 12),2022-05-03,2022-04-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU7HVC6,S(Android 12),2022-04-05,2022-03-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS7GVA1,S(Android 12),2022-02-23,2022-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU7GULD,S(Android 12),2022-01-25,2022-01-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS7FUK1,R(Android 11),2021-12-07,2021-12-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU7FUJ8,R(Android 11),2021-11-23,2021-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU7FUJ1,R(Android 11),2021-11-02,2021-10-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS7FUH5,R(Android 11),2021-09-23,2021-09-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU7FUH3,R(Android 11),2021-08-31,2021-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS6FUF1,R(Android 11),2021-07-13,2021-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS6FUE1,R(Android 11),2021-06-15,2021-06-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU6FUD9,R(Android 11),2021-05-26,2021-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU6FUCD,R(Android 11),2021-04-20,2021-04-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU6FUBH,R(Android 11),2021-03-23,2021-03-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS5EUA1,R(Android 11),2021-02-17,2021-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU5ETLM,R(Android 11),2021-01-20,2021-01-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS5DTKA,Q(Android 10),2020-12-15,2020-12-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS5DTJ6,Q(Android 10),2020-11-17,2020-11-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS4DTI1,Q(Android 10),2020-10-20,2020-10-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU4DTH7,Q(Android 10),2020-09-24,2020-09-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS4CTG1,Q(Android 10),2020-08-25,2020-08-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS4CTF3,Q(Android 10),2020-08-05,2020-07-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU3CTE7,Q(Android 10),2020-06-30,2020-06-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS3CTD3,Q(Android 10),2020-06-01,2020-05-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLU3CTCA,Q(Android 10),2020-04-13,2020-04-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS3BTB3,Q(Android 10),2020-03-26,2020-03-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS2BTA1,Q(Android 10),2020-02-25,2020-02-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
SM-N975W,BWA,008629190821,SM-N975W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,N975WVLS2BSLA,Q(Android 10),2020-01-15,2020-01-01,Galaxy Note10+ ,https://doc.samsungmobile.com/SM-N975W/008629190821/eng.html
