model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-F7000,CHC,010985200227,SM-F7000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F7000ZCSBKXA1,T(Android 13),2024-01-23,2023-12-01,Galaxy Z Flip ,https://doc.samsungmobile.com/SM-F7000/010985200227/eng.html
SM-F7000,CHC,010985200227,SM-F7000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F7000ZCUAKWJ1,T(Android 13),2023-11-14,2023-07-01,Galaxy Z Flip ,https://doc.samsungmobile.com/SM-F7000/010985200227/eng.html
SM-F7000,CHC,010985200227,SM-F7000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F7000ZCUAKWH9,T(Android 13),2023-09-12,2023-07-01,Galaxy Z Flip ,https://doc.samsungmobile.com/SM-F7000/010985200227/eng.html
SM-F7000,CHC,010985200227,SM-F7000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F7000ZCU9JWF1,T(Android 13),2023-06-27,2023-06-01,Galaxy Z Flip ,https://doc.samsungmobile.com/SM-F7000/010985200227/eng.html
SM-F7000,CHC,010985200227,SM-F7000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F7000ZCU8JWD2,T(Android 13),2023-04-24,2023-02-01,Galaxy Z Flip ,https://doc.samsungmobile.com/SM-F7000/010985200227/eng.html
SM-F7000,CHC,010985200227,SM-F7000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F7000ZCU7JWB2,T(Android 13),2023-03-06,2022-12-01,Galaxy Z Flip ,https://doc.samsungmobile.com/SM-F7000/010985200227/eng.html
SM-F7000,CHC,010985200227,SM-F7000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F7000ZCU7IVK8,T(Android 13),2022-12-16,2022-10-01,Galaxy Z Flip ,https://doc.samsungmobile.com/SM-F7000/010985200227/eng.html
SM-F7000,CHC,010985200227,SM-F7000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F7000ZCU7HVJ1,S(Android 12),2022-10-25,2022-06-01,Galaxy Z Flip ,https://doc.samsungmobile.com/SM-F7000/010985200227/eng.html
SM-F7000,CHC,010985200227,SM-F7000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F7000ZCU6GVF1,S(Android 12),2022-07-01,2022-04-01,Galaxy Z Flip ,https://doc.samsungmobile.com/SM-F7000/010985200227/eng.html
SM-F7000,CHC,010985200227,SM-F7000/CHC, China (Open China),China,Open China,Asia,Eastern Asia,F7000ZCU6GVD2,S(Android 12),2022-05-10,2022-03-01,Galaxy Z Flip ,https://doc.samsungmobile.com/SM-F7000/010985200227/eng.html
