model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDSFFXA1,T(Android 13),2024-02-27,2024-01-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDUEFWI2,T(Android 13),2023-10-17,2023-08-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDUDFWF3,T(Android 13),2023-08-08,2023-06-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDUCFWD2,T(Android 13),2023-05-04,2023-02-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDUBEWA7,T(Android 13),2023-02-15,2022-12-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDSADVI2,S(Android 12),2022-11-04,2022-10-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDU9DVG3,S(Android 12),2022-09-15,2022-07-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDU9DVD3,S(Android 12),2022-05-12,2022-03-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDU8CUK1,R(Android 11),2021-12-02,2021-10-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDS7CUI2,R(Android 11),2021-10-26,2021-09-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDU6CUE2,R(Android 11),2021-06-21,2021-05-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDS5BUB1,Q(Android 10),2021-03-17,2021-02-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDU4BTK4,Q(Android 10),2020-12-23,2020-11-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
SM-S515DL,TFN,014837201001,SM-S515DL/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S515DLUDS3ATI2,Q(Android 10),2020-09-30,2020-09-01,Galaxy A51 ,https://doc.samsungmobile.com/SM-S515DL/014837201001/eng.html
