model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X306B,ARO,030070240607,SM-X306B/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,X306BXXS2AXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/030070240607/eng.html
SM-X306B,CAU,029799240330,SM-X306B/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X306BXXS2AXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029799240330/eng.html
SM-X306B,CAU,029799240330,SM-X306B/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X306BXXU1AXD7,U(Android 14),2024-05-31,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029799240330/eng.html
SM-X306B,CAU,029799240330,SM-X306B/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,X306BXXS1AXC4,U(Android 14),2024-03-29,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029799240330/eng.html
SM-X306B,COO,029862240416,SM-X306B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,X306BXXS2AXE2,U(Android 14),2024-06-10,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029862240416/eng.html
SM-X306B,COO,029862240416,SM-X306B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,X306BXXU1AXD7,U(Android 14),2024-06-03,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029862240416/eng.html
SM-X306B,COO,029862240416,SM-X306B/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,X306BXXS1AXC4,U(Android 14),2024-04-15,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029862240416/eng.html
SM-X306B,EGY,029800240330,SM-X306B/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,X306BXXS2AXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029800240330/eng.html
SM-X306B,EGY,029800240330,SM-X306B/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,X306BXXU1AXD7,U(Android 14),2024-05-22,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029800240330/eng.html
SM-X306B,EGY,029800240330,SM-X306B/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,X306BXXS1AXC3,U(Android 14),2024-03-29,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029800240330/eng.html
SM-X306B,GLB,029801240330,SM-X306B/GLB, Philippines (Globe),Philippines,Globe,Asia,South-eastern Asia,X306BXXS2AXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029801240330/eng.html
SM-X306B,GLB,029801240330,SM-X306B/GLB, Philippines (Globe),Philippines,Globe,Asia,South-eastern Asia,X306BXXU1AXD7,U(Android 14),2024-05-31,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029801240330/eng.html
SM-X306B,GLB,029801240330,SM-X306B/GLB, Philippines (Globe),Philippines,Globe,Asia,South-eastern Asia,X306BXXS1AXC4,U(Android 14),2024-03-29,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029801240330/eng.html
SM-X306B,ILO,029802240330,SM-X306B/ILO, Israel,Israel,No-carrier,Asia,Western Asia,X306BXXS2AXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029802240330/eng.html
SM-X306B,ILO,029802240330,SM-X306B/ILO, Israel,Israel,No-carrier,Asia,Western Asia,X306BXXU1AXD7,U(Android 14),2024-05-22,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029802240330/eng.html
SM-X306B,ILO,029802240330,SM-X306B/ILO, Israel,Israel,No-carrier,Asia,Western Asia,X306BXXS1AXC3,U(Android 14),2024-03-29,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029802240330/eng.html
SM-X306B,KSA,029804240330,SM-X306B/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X306BXXS2AXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029804240330/eng.html
SM-X306B,KSA,029804240330,SM-X306B/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X306BXXU1AXD7,U(Android 14),2024-05-22,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029804240330/eng.html
SM-X306B,KSA,029804240330,SM-X306B/KSA, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X306BXXS1AXC3,U(Android 14),2024-03-29,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029804240330/eng.html
SM-X306B,MID,029805240330,SM-X306B/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,X306BXXS2AXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029805240330/eng.html
SM-X306B,MID,029805240330,SM-X306B/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,X306BXXU1AXD7,U(Android 14),2024-05-22,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029805240330/eng.html
SM-X306B,MID,029805240330,SM-X306B/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,X306BXXS1AXC3,U(Android 14),2024-03-29,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029805240330/eng.html
SM-X306B,MWD,029806240330,SM-X306B/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,X306BXXS2AXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029806240330/eng.html
SM-X306B,MWD,029806240330,SM-X306B/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,X306BXXU1AXD7,U(Android 14),2024-05-23,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029806240330/eng.html
SM-X306B,MWD,029806240330,SM-X306B/MWD, Morocco (MWD),Morocco,MWD,Africa,Northern Africa,X306BXXS1AXC3,U(Android 14),2024-03-29,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029806240330/eng.html
SM-X306B,MXO,029782240329,SM-X306B/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,X306BXXS2AXE2,U(Android 14),2024-06-10,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029782240329/eng.html
SM-X306B,MXO,029782240329,SM-X306B/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,X306BXXU1AXD7,U(Android 14),2024-05-23,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029782240329/eng.html
SM-X306B,MXO,029782240329,SM-X306B/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,X306BXXS1AXC4,U(Android 14),2024-03-28,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029782240329/eng.html
SM-X306B,PAK,029807240330,SM-X306B/PAK, Pakistan (PAK),Pakistan,PAK,Asia,Southern Asia,X306BXXS2AXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029807240330/eng.html
SM-X306B,PAK,029807240330,SM-X306B/PAK, Pakistan (PAK),Pakistan,PAK,Asia,Southern Asia,X306BXXU1AXD7,U(Android 14),2024-05-22,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029807240330/eng.html
SM-X306B,PAK,029807240330,SM-X306B/PAK, Pakistan (PAK),Pakistan,PAK,Asia,Southern Asia,X306BXXS1AXC3,U(Android 14),2024-03-29,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029807240330/eng.html
SM-X306B,SKZ,029809240330,SM-X306B/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,X306BXXS2AXE2,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029809240330/eng.html
SM-X306B,SKZ,029809240330,SM-X306B/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,X306BXXU1AXD7,U(Android 14),2024-05-28,2024-04-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029809240330/eng.html
SM-X306B,SKZ,029809240330,SM-X306B/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,X306BXXS1AXC4,U(Android 14),2024-03-29,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029809240330/eng.html
SM-X306B,TEL,029843240405,SM-X306B/TEL, Australia (Telstra),Australia,Telstra,Oceania,Australia and New Zealand,X306BXXS1AXC4,U(Android 14),2024-04-04,2024-03-01,Galaxy Tab Active5 5G ,https://doc.samsungmobile.com/SM-X306B/029843240405/eng.html
