model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXS6DXE4,T(Android 13),2024-06-06,2024-05-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXS5DXA1,T(Android 13),2024-01-18,2024-01-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU4DWH3,T(Android 13),2023-08-22,2023-07-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU3DWD3,T(Android 13),2023-05-11,2023-05-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2DWB2,T(Android 13),2023-02-27,2023-02-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2DVL1,T(Android 13),2022-12-22,2022-12-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2DVK3,T(Android 13),2022-11-22,2022-11-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2CVI2,S(Android 12),2022-09-21,2022-08-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2CVH3,S(Android 12),2022-09-05,2022-08-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2CVG7,S(Android 12),2022-07-28,2022-07-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2CVF5,S(Android 12),2022-06-24,2022-06-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2CVE5,S(Android 12),2022-05-23,2022-06-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2CVCD,S(Android 12),2022-04-06,2022-04-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2CVA5,S(Android 12),2022-01-24,2022-01-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2CULC,S(Android 12),2021-12-29,2021-12-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2BUJ3,R(Android 11),2021-10-16,2021-10-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2BUI1,R(Android 11),2021-09-16,2021-09-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2BUF5,R(Android 11),2021-06-30,2021-06-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2BUE2,R(Android 11),2021-05-18,2021-05-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU2BUD2,R(Android 11),2021-04-13,2021-04-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXS2BUC1,R(Android 11),2021-03-12,2021-03-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU1BUBB,R(Android 11),2021-02-25,2021-03-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
SM-T976B,ATO,013178200728,SM-T976B/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T976BXXU1BUA8,R(Android 11),2021-01-25,2021-01-01,Galaxy Tab S7+ 5G ,https://doc.samsungmobile.com/SM-T976B/013178200728/eng.html
