model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXS7CXE9,U(Android 14),2024-05-31,2024-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU6CXE2,U(Android 14),2024-05-13,2024-04-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXS6CXB6,U(Android 14),2024-03-06,2024-02-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU5CWK7,U(Android 14),2023-12-07,2023-11-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXS5BWI1,T(Android 13),2023-10-20,2023-10-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU5BWH6,T(Android 13),2023-08-30,2023-07-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU4BWD8,T(Android 13),2023-05-17,2023-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU3BWC1,T(Android 13),2023-03-15,2023-02-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU3BWB4,T(Android 13),2023-03-03,2023-02-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU3BVL2,T(Android 13),2023-01-03,2022-12-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU2BVK4,T(Android 13),2022-11-24,2022-11-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXS2AVJ2,S(Android 12),2022-10-28,2022-10-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU2AVG9,S(Android 12),2022-08-10,2022-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU2AVF5,S(Android 12),2022-06-28,2022-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU2AVF1,S(Android 12),2022-06-17,2022-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU2AVE4,S(Android 12),2022-05-23,2022-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
SM-X800,BRI,021738220304,SM-X800/BRI, Taiwan,Taiwan,No-carrier,Asia,Eastern Asia,X800XXU2AVD6,S(Android 12),2022-05-04,2022-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X800/021738220304/eng.html
