model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S928U1,ACG,028677240131,SM-S928U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,S928U1UES2AXE4,U(Android 14),2024-06-11,2024-06-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028677240131/eng.html
SM-S928U1,ACG,028677240131,SM-S928U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,S928U1UES2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028677240131/eng.html
SM-S928U1,ACG,028677240131,SM-S928U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,S928U1UEU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028677240131/eng.html
SM-S928U1,ACG,028677240131,SM-S928U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,S928U1UES1AXBG,U(Android 14),2024-03-02,2024-03-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028677240131/eng.html
SM-S928U1,ACG,028677240131,SM-S928U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,S928U1UEU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028677240131/eng.html
SM-S928U1,ACG,028677240131,SM-S928U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,S928U1UEU1AWM9,U(Android 14),2024-01-30,2024-01-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028677240131/eng.html
SM-S928U1,AIO,028705240131,SM-S928U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S928U1UES2AXE4,U(Android 14),2024-06-11,2024-06-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028705240131/eng.html
SM-S928U1,AIO,028705240131,SM-S928U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S928U1UES2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028705240131/eng.html
SM-S928U1,AIO,028705240131,SM-S928U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S928U1UEU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028705240131/eng.html
SM-S928U1,AIO,028705240131,SM-S928U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S928U1UES1AXBG,U(Android 14),2024-03-02,2024-03-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028705240131/eng.html
SM-S928U1,AIO,028705240131,SM-S928U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S928U1UEU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028705240131/eng.html
SM-S928U1,AIO,028705240131,SM-S928U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,S928U1UEU1AWM9,U(Android 14),2024-01-30,2024-01-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028705240131/eng.html
SM-S928U1,ATT,028686240131,SM-S928U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S928U1UES2AXE4,U(Android 14),2024-06-11,2024-06-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028686240131/eng.html
SM-S928U1,ATT,028686240131,SM-S928U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S928U1UES2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028686240131/eng.html
SM-S928U1,ATT,028686240131,SM-S928U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S928U1UEU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028686240131/eng.html
SM-S928U1,ATT,028686240131,SM-S928U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S928U1UES1AXBG,U(Android 14),2024-03-02,2024-03-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028686240131/eng.html
SM-S928U1,ATT,028686240131,SM-S928U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S928U1UEU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028686240131/eng.html
SM-S928U1,ATT,028686240131,SM-S928U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,S928U1UEU1AWM9,U(Android 14),2024-01-30,2024-01-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028686240131/eng.html
SM-S928U1,CCT,028656240131,SM-S928U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S928U1UES2AXE4,U(Android 14),2024-06-11,2024-06-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028656240131/eng.html
SM-S928U1,CCT,028656240131,SM-S928U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S928U1UES2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028656240131/eng.html
SM-S928U1,CCT,028656240131,SM-S928U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S928U1UEU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028656240131/eng.html
SM-S928U1,CCT,028656240131,SM-S928U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S928U1UES1AXBG,U(Android 14),2024-03-02,2024-03-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028656240131/eng.html
SM-S928U1,CCT,028656240131,SM-S928U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S928U1UEU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028656240131/eng.html
SM-S928U1,CCT,028656240131,SM-S928U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,S928U1UEU1AWM9,U(Android 14),2024-01-30,2024-01-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028656240131/eng.html
SM-S928U1,CHA,028702240131,SM-S928U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S928U1UES2AXE4,U(Android 14),2024-06-11,2024-06-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028702240131/eng.html
SM-S928U1,CHA,028702240131,SM-S928U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S928U1UES2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028702240131/eng.html
SM-S928U1,CHA,028702240131,SM-S928U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S928U1UEU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028702240131/eng.html
SM-S928U1,CHA,028702240131,SM-S928U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S928U1UES1AXBG,U(Android 14),2024-03-02,2024-03-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028702240131/eng.html
SM-S928U1,CHA,028702240131,SM-S928U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S928U1UEU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028702240131/eng.html
SM-S928U1,CHA,028702240131,SM-S928U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,S928U1UEU1AWM9,U(Android 14),2024-01-30,2024-01-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028702240131/eng.html
SM-S928U1,LRA,028665240131,SM-S928U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,S928U1UES2AXE4,U(Android 14),2024-06-11,2024-06-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028665240131/eng.html
SM-S928U1,LRA,028665240131,SM-S928U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,S928U1UES2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028665240131/eng.html
SM-S928U1,LRA,028665240131,SM-S928U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,S928U1UEU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028665240131/eng.html
SM-S928U1,LRA,028665240131,SM-S928U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,S928U1UES1AXBG,U(Android 14),2024-03-02,2024-03-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028665240131/eng.html
SM-S928U1,LRA,028665240131,SM-S928U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,S928U1UEU1AXB7,U(Android 14),2024-02-23,2024-02-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028665240131/eng.html
SM-S928U1,LRA,028665240131,SM-S928U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,S928U1UEU1AWM9,U(Android 14),2024-01-30,2024-01-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028665240131/eng.html
SM-S928U1,PCT,029497240305,SM-S928U1/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,S928U1UES2AXD3,U(Android 14),2024-06-10,2024-05-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/029497240305/eng.html
SM-S928U1,PCT,029497240305,SM-S928U1/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,S928U1UEU1AXCB,U(Android 14),2024-04-18,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/029497240305/eng.html
SM-S928U1,PCT,029497240305,SM-S928U1/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,S928U1UES1AXBG,U(Android 14),2024-03-20,2024-03-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/029497240305/eng.html
SM-S928U1,PCT,029497240305,SM-S928U1/PCT, Puerto Rico,Puerto Rico,No-carrier,Americas,Latin America and the Caribbean,S928U1UEU1AXB7,U(Android 14),2024-03-05,2024-02-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/029497240305/eng.html
SM-S928U1,TFN,028699240131,SM-S928U1/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S928U1UES2AXE4,U(Android 14),2024-06-11,2024-06-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028699240131/eng.html
SM-S928U1,TFN,028699240131,SM-S928U1/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S928U1UES2AXD3,U(Android 14),2024-05-10,2024-05-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028699240131/eng.html
SM-S928U1,TFN,028699240131,SM-S928U1/TFN, USA (Tracfone),USA,Tracfone,Americas,Northern America,S928U1UEU1AXCB,U(Android 14),2024-03-27,2024-04-01,Galaxy S24 Ultra ,https://doc.samsungmobile.com/SM-S928U1/028699240131/eng.html
