model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T509,AUT,025437221111,SM-T509/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T509XXS2AXE3,S(Android 12),2024-05-22,2024-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025437221111/eng.html
SM-T509,AUT,025437221111,SM-T509/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T509XXU1AWF1,S(Android 12),2023-07-24,2023-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025437221111/eng.html
SM-T509,AUT,025437221111,SM-T509/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T509XXS1AVK1,S(Android 12),2022-11-30,2022-11-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025437221111/eng.html
SM-T509,AUT,025437221111,SM-T509/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T509XXU1AVI5,S(Android 12),2022-11-11,2022-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025437221111/eng.html
SM-T509,BGL,025431221111,SM-T509/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T509XXS2AXE3,S(Android 12),2024-05-22,2024-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025431221111/eng.html
SM-T509,BGL,025431221111,SM-T509/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T509XXU1AWF1,S(Android 12),2023-07-24,2023-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025431221111/eng.html
SM-T509,BGL,025431221111,SM-T509/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T509XXS1AVK1,S(Android 12),2022-11-30,2022-11-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025431221111/eng.html
SM-T509,BGL,025431221111,SM-T509/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T509XXU1AVI5,S(Android 12),2022-11-11,2022-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025431221111/eng.html
SM-T509,COO,025605230120,SM-T509/COO, Colombia,Colombia,No-carrier,Americas,Latin America and the Caribbean,T509XXS1AVK1,S(Android 12),2023-01-19,2022-11-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025605230120/eng.html
SM-T509,EGY,025207221012,SM-T509/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,T509XXS2AXD1,S(Android 12),2024-04-19,2024-01-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025207221012/eng.html
SM-T509,EGY,025207221012,SM-T509/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,T509XXU1AWF1,S(Android 12),2023-07-13,2023-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025207221012/eng.html
SM-T509,EGY,025207221012,SM-T509/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,T509XXU1AVI5,S(Android 12),2022-10-12,2022-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025207221012/eng.html
SM-T509,EUR,025428221111,SM-T509/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,T509XXS2AXE3,S(Android 12),2024-05-22,2024-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025428221111/eng.html
SM-T509,EUR,025428221111,SM-T509/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,T509XXU1AWF1,S(Android 12),2023-07-24,2023-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025428221111/eng.html
SM-T509,EUR,025428221111,SM-T509/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,T509XXS1AVK1,S(Android 12),2022-11-30,2022-11-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025428221111/eng.html
SM-T509,EUR,025428221111,SM-T509/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,T509XXU1AVI5,S(Android 12),2022-11-11,2022-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025428221111/eng.html
SM-T509,ITV,025436221111,SM-T509/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,T509XXS2AXE3,S(Android 12),2024-05-22,2024-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025436221111/eng.html
SM-T509,ITV,025436221111,SM-T509/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,T509XXU1AWF1,S(Android 12),2023-07-24,2023-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025436221111/eng.html
SM-T509,ITV,025436221111,SM-T509/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,T509XXS1AVK1,S(Android 12),2022-11-30,2022-11-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025436221111/eng.html
SM-T509,ITV,025436221111,SM-T509/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,T509XXU1AVI5,S(Android 12),2022-11-11,2022-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025436221111/eng.html
SM-T509,MID,025190221011,SM-T509/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,T509XXS2AXD1,S(Android 12),2024-04-19,2024-01-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025190221011/eng.html
SM-T509,MID,025190221011,SM-T509/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,T509XXU1AWF1,S(Android 12),2023-07-13,2023-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025190221011/eng.html
SM-T509,MID,025190221011,SM-T509/MID, Iraq,Iraq,No-carrier,Asia,Western Asia,T509XXU1AVI5,S(Android 12),2022-10-11,2022-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025190221011/eng.html
SM-T509,MXO,025432221111,SM-T509/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,T509XXS2AXE5,S(Android 12),2024-06-10,2024-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025432221111/eng.html
SM-T509,MXO,025432221111,SM-T509/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,T509XXU1AWF2,S(Android 12),2023-07-11,2023-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025432221111/eng.html
SM-T509,MXO,025432221111,SM-T509/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,T509XXS1AWE2,S(Android 12),2023-05-23,2023-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025432221111/eng.html
SM-T509,MXO,025432221111,SM-T509/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,T509XXS1AVK1,S(Android 12),2023-01-19,2022-11-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025432221111/eng.html
SM-T509,MXO,025432221111,SM-T509/MXO, Mexico,Mexico,No-carrier,Americas,Latin America and the Caribbean,T509XXU1AVI5,S(Android 12),2022-11-11,2022-09-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025432221111/eng.html
SM-T509,ORX,025435221111,SM-T509/ORX, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,T509XXS2AXE3,S(Android 12),2024-05-22,2024-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025435221111/eng.html
SM-T509,ORX,025435221111,SM-T509/ORX, Slovakia,Slovakia,No-carrier,Europe,Eastern Europe,T509XXU1AWF1,S(Android 12),2023-07-24,2023-04-01,Galaxy Tab A7 ,https://doc.samsungmobile.com/SM-T509/025435221111/eng.html
