model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R940,ACR,027216230822,SM-R940/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R940XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027216230822/eng.html
SM-R940,ACR,027216230822,SM-R940/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R940XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027216230822/eng.html
SM-R940,ACR,027216230822,SM-R940/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R940XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027216230822/eng.html
SM-R940,ACR,027216230822,SM-R940/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,R940XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027216230822/eng.html
SM-R940,AFR,027199230822,SM-R940/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R940XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027199230822/eng.html
SM-R940,AFR,027199230822,SM-R940/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R940XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027199230822/eng.html
SM-R940,AFR,027199230822,SM-R940/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R940XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027199230822/eng.html
SM-R940,AFR,027199230822,SM-R940/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,R940XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027199230822/eng.html
SM-R940,ARO,027211230822,SM-R940/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R940XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027211230822/eng.html
SM-R940,ARO,027211230822,SM-R940/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R940XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027211230822/eng.html
SM-R940,ARO,027211230822,SM-R940/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R940XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027211230822/eng.html
SM-R940,ARO,027211230822,SM-R940/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,R940XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027211230822/eng.html
SM-R940,ATO,027220230822,SM-R940/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R940XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027220230822/eng.html
SM-R940,ATO,027220230822,SM-R940/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R940XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027220230822/eng.html
SM-R940,ATO,027220230822,SM-R940/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R940XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027220230822/eng.html
SM-R940,ATO,027220230822,SM-R940/ATO, Austria (Open),Austria,Open,Europe,Western Europe,R940XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027220230822/eng.html
SM-R940,AUT,027218230822,SM-R940/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R940XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027218230822/eng.html
SM-R940,AUT,027218230822,SM-R940/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R940XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027218230822/eng.html
SM-R940,AUT,027218230822,SM-R940/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R940XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027218230822/eng.html
SM-R940,AUT,027218230822,SM-R940/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,R940XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027218230822/eng.html
SM-R940,BGL,027201230822,SM-R940/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R940XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027201230822/eng.html
SM-R940,BGL,027201230822,SM-R940/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R940XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027201230822/eng.html
SM-R940,BGL,027201230822,SM-R940/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R940XXU1AWK4,T(AndroidWear 5),2023-11-20,2023-11-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027201230822/eng.html
SM-R940,BGL,027201230822,SM-R940/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,R940XXU1AWH4,T(AndroidWear 5),2023-08-22,2023-06-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027201230822/eng.html
SM-R940,BNG,027215230822,SM-R940/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,R940XXU1AXC2,T(AndroidWear 5),2024-04-08,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027215230822/eng.html
SM-R940,BNG,027215230822,SM-R940/BNG, Bangladesh,Bangladesh,No-carrier,Asia,Southern Asia,R940XXU1AXB7,T(AndroidWear 5),2024-03-12,2024-03-01,Galaxy Watch6 ,https://doc.samsungmobile.com/SM-R940/027215230822/eng.html
