model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-P205,ARO,007583190701,SM-P205/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P205UBS6CWA2,R(Android 11),2023-01-26,2023-01-01,Galaxy Tap A with S Pen ,https://doc.samsungmobile.com/SM-P205/007583190701/eng.html
SM-P205,ARO,007583190701,SM-P205/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P205UBU6CVH1,R(Android 11),2022-08-24,2022-07-01,Galaxy Tap A with S Pen ,https://doc.samsungmobile.com/SM-P205/007583190701/eng.html
SM-P205,ARO,007583190701,SM-P205/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P205UBU6CVC1,R(Android 11),2022-04-22,2022-03-01,Galaxy Tap A with S Pen ,https://doc.samsungmobile.com/SM-P205/007583190701/eng.html
SM-P205,ARO,007583190701,SM-P205/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P205UBU6CUK1,R(Android 11),2021-12-14,2021-10-01,Galaxy Tap A with S Pen ,https://doc.samsungmobile.com/SM-P205/007583190701/eng.html
SM-P205,ARO,007583190701,SM-P205/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P205UBS6CUH3,R(Android 11),2021-09-11,2021-09-01,Galaxy Tap A with S Pen ,https://doc.samsungmobile.com/SM-P205/007583190701/eng.html
SM-P205,ARO,007583190701,SM-P205/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P205UBU5CUE3,R(Android 11),2021-06-10,2021-05-01,Galaxy Tap A with S Pen ,https://doc.samsungmobile.com/SM-P205/007583190701/eng.html
SM-P205,ARO,007583190701,SM-P205/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P205UBS5BUC2,Q(Android 10),2021-04-20,2021-03-01,Galaxy Tap A with S Pen ,https://doc.samsungmobile.com/SM-P205/007583190701/eng.html
SM-P205,ARO,007583190701,SM-P205/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P205UBS5BUA2,Q(Android 10),2021-01-19,2021-01-01,Galaxy Tap A with S Pen ,https://doc.samsungmobile.com/SM-P205/007583190701/eng.html
SM-P205,ARO,007583190701,SM-P205/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P205UBU5BTJ1,Q(Android 10),2020-10-24,2020-10-01,Galaxy Tap A with S Pen ,https://doc.samsungmobile.com/SM-P205/007583190701/eng.html
SM-P205,ARO,007583190701,SM-P205/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,P205UBS5BTI1,Q(Android 10),2020-10-02,2020-09-01,Galaxy Tap A with S Pen ,https://doc.samsungmobile.com/SM-P205/007583190701/eng.html
