model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-R965U,ACG,027816230921,SM-R965U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R965USQU1AXC2,T(AndroidWear 5),2024-04-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027816230921/eng.html
SM-R965U,ACG,027816230921,SM-R965U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R965USQU1AXB7,T(AndroidWear 5),2024-03-15,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027816230921/eng.html
SM-R965U,ACG,027816230921,SM-R965U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R965USQU1AWK4,T(AndroidWear 5),2023-11-23,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027816230921/eng.html
SM-R965U,ACG,027816230921,SM-R965U/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,R965USQU1AWI1,T(AndroidWear 5),2023-09-20,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027816230921/eng.html
SM-R965U,ATT,027820230921,SM-R965U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R965USQU1AXC2,T(AndroidWear 5),2024-04-12,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027820230921/eng.html
SM-R965U,ATT,027820230921,SM-R965U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R965USQU1AXB7,T(AndroidWear 5),2024-03-15,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027820230921/eng.html
SM-R965U,ATT,027820230921,SM-R965U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R965USQU1AWK4,T(AndroidWear 5),2023-11-21,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027820230921/eng.html
SM-R965U,ATT,027820230921,SM-R965U/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,R965USQU1AWI1,T(AndroidWear 5),2023-09-20,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027820230921/eng.html
SM-R965U,CCT,027804230921,SM-R965U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,R965USQU1AXC2,T(AndroidWear 5),2024-04-15,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027804230921/eng.html
SM-R965U,CCT,027804230921,SM-R965U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,R965USQU1AXB7,T(AndroidWear 5),2024-03-18,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027804230921/eng.html
SM-R965U,CCT,027804230921,SM-R965U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,R965USQU1AWK4,T(AndroidWear 5),2023-11-23,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027804230921/eng.html
SM-R965U,CCT,027804230921,SM-R965U/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,R965USQU1AWI1,T(AndroidWear 5),2023-09-20,2023-06-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027804230921/eng.html
SM-R965U,TMB,027824230921,SM-R965U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R965USQU1AXC2,T(AndroidWear 5),2024-04-13,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027824230921/eng.html
SM-R965U,TMB,027824230921,SM-R965U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R965USQU1AXB7,T(AndroidWear 5),2024-03-16,2024-03-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027824230921/eng.html
SM-R965U,TMB,027824230921,SM-R965U/TMB, USA (T-Mobile),USA,T-Mobile,Americas,Northern America,R965USQU1AWK4,T(AndroidWear 5),2023-11-23,2023-11-01,Galaxy Watch6 Classic ,https://doc.samsungmobile.com/SM-R965U/027824230921/eng.html
