model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UEU6EWE2,T(Android 13),2023-07-11,2023-06-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UES5EWD1,T(Android 13),2023-04-28,2023-04-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UEU4EWB5,T(Android 13),2023-03-14,2023-02-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UES4DWB1,T(Android 13),2023-03-03,2023-02-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UEU4DVL3,T(Android 13),2023-01-18,2022-11-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UEU4CVI4,S(Android 12),2022-10-04,2022-09-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UEU4CVH4,S(Android 12),2022-08-24,2022-05-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UEU4CVF1,S(Android 12),2022-06-24,2022-05-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UEU3BVD5,S(Android 12),2022-05-03,2022-03-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UES3AVC2,R(Android 11),2022-04-19,2022-03-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UES3AUL1,R(Android 11),2021-12-23,2021-12-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UEU3AUI2,R(Android 11),2021-10-12,2021-09-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UES3AUH4,R(Android 11),2021-09-13,2021-09-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,ACG,019301210713,SM-A426U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A426U1UEU2AUF3,R(Android 11),2021-07-12,2021-06-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019301210713/eng.html
SM-A426U1,AIO,019313210713,SM-A426U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A426U1UES8EXB1,T(Android 13),2024-03-04,2024-01-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019313210713/eng.html
SM-A426U1,AIO,019313210713,SM-A426U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A426U1UEU7EWI2,T(Android 13),2023-10-05,2023-08-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019313210713/eng.html
SM-A426U1,AIO,019313210713,SM-A426U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A426U1UEU6EWE2,T(Android 13),2023-07-11,2023-06-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019313210713/eng.html
SM-A426U1,AIO,019313210713,SM-A426U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A426U1UES5EWD1,T(Android 13),2023-04-28,2023-04-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019313210713/eng.html
SM-A426U1,AIO,019313210713,SM-A426U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A426U1UEU4EWB5,T(Android 13),2023-03-14,2023-02-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019313210713/eng.html
SM-A426U1,AIO,019313210713,SM-A426U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A426U1UES4DWB1,T(Android 13),2023-02-27,2023-02-01,Galaxy A42 5G ,https://doc.samsungmobile.com/SM-A426U1/019313210713/eng.html
