model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLSDFXB1,T(Android 13),2024-03-01,2024-02-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLSDFWL1,T(Android 13),2024-01-26,2024-01-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLUDFWJ5,T(Android 13),2023-11-21,2023-10-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLSDFWJ1,T(Android 13),2023-10-23,2023-10-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLUCFWF6,T(Android 13),2023-07-18,2023-07-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLUBFWD2,T(Android 13),2023-05-09,2023-04-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLSAEWA3,T(Android 13),2023-02-14,2023-02-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLSAEWA2,T(Android 13),2023-01-25,2023-01-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLUAEVK9,T(Android 13),2022-12-21,2022-12-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLSADVK1,S(Android 12),2022-11-29,2022-11-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLSADVI5,S(Android 12),2022-10-18,2022-10-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLUADVH7,S(Android 12),2022-10-04,2022-09-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLSADVH2,S(Android 12),2022-08-30,2022-08-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
SM-G715W,KDO,012589200609,SM-G715W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,G715WVLSADVF1,S(Android 12),2022-07-12,2022-07-01,Galaxy XCover Pro ,https://doc.samsungmobile.com/SM-G715W/012589200609/eng.html
