model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMS9FVA4,Q(Android 10),2022-02-07,2022-01-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU9FUK5,Q(Android 10),2021-12-16,2021-11-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU9FUH1,Q(Android 10),2021-08-19,2021-08-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU9FUE3,Q(Android 10),2021-06-08,2021-05-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU9FUC5,Q(Android 10),2021-04-06,2021-03-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU7FUA5,Q(Android 10),2021-02-08,2021-01-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU7FUA1,Q(Android 10),2021-01-14,2021-01-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU7FTJ8,Q(Android 10),2020-11-25,2020-11-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU7ETI3,Q(Android 10),2020-09-23,2020-09-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU6ETF6,Q(Android 10),2020-07-07,2020-06-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU6ETF4,Q(Android 10),2020-06-29,2020-06-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU6DTD1,Q(Android 10),2020-04-27,2020-04-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU6DTB7,Q(Android 10),2020-03-09,2020-02-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU6DTA9,Q(Android 10),2020-02-19,2020-01-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU6CSJ7,Pie(Android 9),2019-11-14,2019-11-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU6CSJ2,Pie(Android 9),2019-10-23,2019-10-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU5CSI4,Pie(Android 9),2019-10-08,2019-09-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU5CSH6,Pie(Android 9),2019-09-02,2019-08-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU5CSG8,Pie(Android 9),2019-07-29,2019-07-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU5CSFB,Pie(Android 9),2019-07-03,2019-06-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU4CSE5,Pie(Android 9),2019-06-12,2019-05-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU4CSC5,Pie(Android 9),2019-04-23,2019-03-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU3CSB3,Pie(Android 9),2019-03-12,2019-02-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU3CSAC,Pie(Android 9),2019-02-13,2019-01-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU3ARK1,Oreo(Android 8.0.0),2018-11-22,2018-11-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU3ARJ1,Oreo(Android 8.0.0),2018-10-18,2018-10-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU3ARI4,Oreo(Android 8.0.0),2018-09-27,2018-09-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU3ARH3,Oreo(Android 8.0.0),2018-08-31,2018-08-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
SM-G9608,CHM,000313180314,SM-G9608/CHM, China (China Mobile),China,China Mobile,Asia,Eastern Asia,G9608ZMU3ARG4,Oreo(Android 8.0.0),2018-08-06,2018-07-01,Galaxy S9 ,https://doc.samsungmobile.com/SM-G9608/000313180314/eng.html
