model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXS7CXE9,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU6CXE4,U(Android 14),2024-05-17,2024-04-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXS6CXB5,U(Android 14),2024-03-05,2024-02-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU5CWL1,U(Android 14),2024-01-30,2023-11-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXS5BWI1,T(Android 13),2023-10-23,2023-10-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU5BWH6,T(Android 13),2023-09-15,2023-07-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU4BWD8,T(Android 13),2023-05-30,2023-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU3BWC1,T(Android 13),2023-03-21,2023-02-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU3BWB4,T(Android 13),2023-03-06,2023-02-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU3BVL2,T(Android 13),2023-01-09,2022-12-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU2BVK4,T(Android 13),2022-12-06,2022-11-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU2AVI1,S(Android 12),2022-10-28,2022-08-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU2AVG9,S(Android 12),2022-08-18,2022-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU2AVE4,S(Android 12),2022-06-24,2022-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU2AVD6,S(Android 12),2022-06-10,2022-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU1AVD1,S(Android 12),2022-05-12,2022-03-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU1AVC5,S(Android 12),2022-04-04,2022-02-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,ACR,021920220311,SM-X806B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X806BXXU1AVB8,S(Android 12),2022-03-10,2022-01-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021920220311/eng.html
SM-X806B,AFR,021908220311,SM-X806B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X806BXXS7CXE9,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021908220311/eng.html
SM-X806B,AFR,021908220311,SM-X806B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X806BXXU6CXE4,U(Android 14),2024-05-17,2024-04-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021908220311/eng.html
SM-X806B,AFR,021908220311,SM-X806B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X806BXXS6CXB5,U(Android 14),2024-03-05,2024-02-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021908220311/eng.html
SM-X806B,AFR,021908220311,SM-X806B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X806BXXU5CWL1,U(Android 14),2024-01-30,2023-11-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021908220311/eng.html
SM-X806B,AFR,021908220311,SM-X806B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X806BXXS5BWI1,T(Android 13),2023-10-23,2023-10-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021908220311/eng.html
SM-X806B,AFR,021908220311,SM-X806B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X806BXXU5BWH6,T(Android 13),2023-09-15,2023-07-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021908220311/eng.html
SM-X806B,AFR,021908220311,SM-X806B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X806BXXU4BWD8,T(Android 13),2023-05-30,2023-05-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021908220311/eng.html
SM-X806B,AFR,021908220311,SM-X806B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X806BXXU3BWC1,T(Android 13),2023-03-21,2023-02-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021908220311/eng.html
SM-X806B,AFR,021908220311,SM-X806B/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,X806BXXU3BWB4,T(Android 13),2023-03-06,2023-02-01,Galaxy Tab S8+ ,https://doc.samsungmobile.com/SM-X806B/021908220311/eng.html
