model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXS7CXE9,U(Android 14),2024-06-06,2024-05-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXU6CXE4,U(Android 14),2024-05-17,2024-04-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXS6CXB5,U(Android 14),2024-03-06,2024-02-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXU5CWKA,U(Android 14),2024-01-30,2023-11-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXS5BWI1,T(Android 13),2023-10-18,2023-10-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXU5BWH6,T(Android 13),2023-09-15,2023-07-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXU4BWD8,T(Android 13),2023-06-21,2023-05-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXU3BWC1,T(Android 13),2023-03-21,2023-02-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXU3BWB4,T(Android 13),2023-03-06,2023-02-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXU3BVL2,T(Android 13),2023-01-09,2022-12-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXU2BVK4,T(Android 13),2022-12-09,2022-11-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
SM-X706B,ACR,022646220405,SM-X706B/ACR, Saudi Arabia,Saudi Arabia,No-carrier,Asia,Western Asia,X706BXXU2AVH2,S(Android 12),2022-09-14,2022-08-01,Galaxy Tab S8 5G,https://doc.samsungmobile.com/SM-X706B/022646220405/eng.html
