model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T815,ATO,016054201209,SM-T815/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016054201209/eng.html
SM-T815,AUT,016154201216,SM-T815/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016154201216/eng.html
SM-T815,BGL,016038201209,SM-T815/BGL, Bulgaria,Bulgaria,No-carrier,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016038201209/eng.html
SM-T815,BTU,016032201209,SM-T815/BTU, United Kingdom,United Kingdom,No-carrier,Europe,Northern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016032201209/eng.html
SM-T815,CAC,016044201209,SM-T815/CAC, Uzbekistan,Uzbekistan,No-carrier,Asia,Central Asia,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016044201209/eng.html
SM-T815,CAU,016042201209,SM-T815/CAU, Caucasus Countries,Caucasus Countries,No-carrier,,,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016042201209/eng.html
SM-T815,CNX,015876201128,SM-T815/CNX, Romania (Vodafone),Romania,Vodafone,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-11-27,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015876201128/eng.html
SM-T815,COS,015929201201,SM-T815/COS, Greece (Cosmote),Greece,Cosmote,Europe,Southern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-01,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015929201201/eng.html
SM-T815,DBT,015510201111,SM-T815/DBT, Germany,Germany,No-carrier,Europe,Western Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-11-10,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015510201111/eng.html
SM-T815,DDE,015931201201,SM-T815/DDE, Germany (Congstar),Germany,Congstar,Europe,Western Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-01,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015931201201/eng.html
SM-T815,DPL,015926201201,SM-T815/DPL, Poland (Heyah),Poland,Heyah,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-01,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015926201201/eng.html
SM-T815,DTM,015917201201,SM-T815/DTM, Germany (T-Mobile),Germany,T-Mobile,Europe,Western Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-01,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015917201201/eng.html
SM-T815,EUR,016130201216,SM-T815/EUR, Greece,Greece,No-carrier,Europe,Southern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016130201216/eng.html
SM-T815,ITV,016151201216,SM-T815/ITV, Italy,Italy,No-carrier,Europe,Southern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016151201216/eng.html
SM-T815,LUX,016143201216,SM-T815/LUX, Luxembourg,Luxembourg,No-carrier,Europe,Western Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016143201216/eng.html
SM-T815,MAX,015909201201,SM-T815/MAX, Austria (T-Mobile),Austria,T-Mobile,Europe,Western Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-01,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015909201201/eng.html
SM-T815,MOT,016039201209,SM-T815/MOT, Slovenia (Mobitel),Slovenia,Mobitel,Europe,Southern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016039201209/eng.html
SM-T815,NEE,016142201216,SM-T815/NEE, Nordic countries,Nordic countries,No-carrier,,,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016142201216/eng.html
SM-T815,O2C,016157201216,SM-T815/O2C, Czech Republic (O2C),Czech Republic,O2C,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016157201216/eng.html
SM-T815,O2U,016155201216,SM-T815/O2U, United Kingdom (O2),United Kingdom,O2,Europe,Northern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016155201216/eng.html
SM-T815,OMN,015874201128,SM-T815/OMN, Italy (Vodafone),Italy,Vodafone,Europe,Southern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-11-27,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015874201128/eng.html
SM-T815,PAN,016135201216,SM-T815/PAN, Hungary (Telenor),Hungary,Telenor,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016135201216/eng.html
SM-T815,PHE,016150201216,SM-T815/PHE, Spain,Spain,No-carrier,Europe,Southern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016150201216/eng.html
SM-T815,PHN,016145201216,SM-T815/PHN, Netherlands,Netherlands,No-carrier,Europe,Western Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016145201216/eng.html
SM-T815,PLS,016056201209,SM-T815/PLS, Poland (PLUS),Poland,PLUS,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016056201209/eng.html
SM-T815,ROM,016046201209,SM-T815/ROM, Romania,Romania,No-carrier,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016046201209/eng.html
SM-T815,SEB,016144201216,SM-T815/SEB, Baltic,Baltic,No-carrier,,,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016144201216/eng.html
SM-T815,SEE,016040201209,SM-T815/SEE, South East Europe,South East Europe,No-carrier,,,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016040201209/eng.html
SM-T815,SEK,016050201209,SM-T815/SEK, Ukraine (Kyivstar),Ukraine,Kyivstar,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016050201209/eng.html
SM-T815,SER,016041201209,SM-T815/SER, Russia,Russia,No-carrier,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016041201209/eng.html
SM-T815,SIM,016055201209,SM-T815/SIM, Slovenia (Si),Slovenia,Si,Europe,Southern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016055201209/eng.html
SM-T815,SKZ,016043201209,SM-T815/SKZ, Kazakhstan,Kazakhstan,No-carrier,Asia,Central Asia,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016043201209/eng.html
SM-T815,TCL,015875201128,SM-T815/TCL, Portugal (Vodafone),Portugal,Vodafone,Europe,Southern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-11-27,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015875201128/eng.html
SM-T815,TIM,016051201209,SM-T815/TIM, Italy (TIM),Italy,TIM,Europe,Southern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016051201209/eng.html
SM-T815,TMH,015903201201,SM-T815/TMH, Hungary (T-mobile),Hungary,T-mobile,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-01,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015903201201/eng.html
SM-T815,TMZ,015920201201,SM-T815/TMZ, Czech Republic (T-Mobile),Czech Republic,T-Mobile,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-01,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015920201201/eng.html
SM-T815,TPH,016033201209,SM-T815/TPH, Portugal (TPH),Portugal,TPH,Europe,Southern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016033201209/eng.html
SM-T815,TPL,015916201201,SM-T815/TPL, Poland (T-mobile),Poland,T-mobile,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-01,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015916201201/eng.html
SM-T815,VD2,015871201128,SM-T815/VD2, Germany (Vodafone),Germany,Vodafone,Europe,Western Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-11-27,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015871201128/eng.html
SM-T815,VDH,015872201128,SM-T815/VDH, Hungary (Vodafone),Hungary,Vodafone,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-11-27,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015872201128/eng.html
SM-T815,VOD,015877201128,SM-T815/VOD, United Kingdom (Vodafone),United Kingdom,Vodafone,Europe,Northern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-11-27,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015877201128/eng.html
SM-T815,XEF,016158201216,SM-T815/XEF, France,France,No-carrier,Europe,Western Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016158201216/eng.html
SM-T815,XEH,016131201216,SM-T815/XEH, Hungary,Hungary,No-carrier,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016131201216/eng.html
SM-T815,XEO,016132201216,SM-T815/XEO, Poland,Poland,No-carrier,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-16,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016132201216/eng.html
SM-T815,XEU,016034201209,SM-T815/XEU,Ireland,Ireland,No-carrier,,,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016034201209/eng.html
SM-T815,XEZ,016053201209,SM-T815/XEZ, Czech Republic,Czech Republic,No-carrier,Europe,Eastern Europe,T815XXS2CTI3,Nougat(Android 7.0),2020-12-09,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/016053201209/eng.html
SM-T815,XFV,015873201128,SM-T815/XFV, South Africa (Vodafone),South Africa,Vodafone,Africa,Sub-Saharan Africa,T815XXS2CTI3,Nougat(Android 7.0),2020-11-27,2018-06-01,Galaxy Tab S2 ,https://doc.samsungmobile.com/SM-T815/015873201128/eng.html
